"Pos","Country","Player_Name","Total","WGR_Pts","Pos_Num","Player_ID","Round_Num","Score","Event_Name","Event_ID","Event_Date","Event_Tour_1","Event_Tour_2","Event_Tour_3","Scrape_Date","Round_ID","Primary_Round","Year"
"T38","ARG","Ricardo Gonzalez",284,1.73,38,"5054",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T38","THA","Thongchai Jaidee",284,1.73,38,"5973",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T38","ARG","Angel Cabrera",284,1.73,38,"5717",2,68,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T38","ESP","Jose Manuel Lara",284,1.73,38,"5815",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T44","NED","Maarten Lafeber",285,1.40572,44,"5843",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T44","ENG","Robert Coles",285,1.40572,44,"5714",2,67,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T44","DEN","Anders Hansen",285,1.40572,44,"5724",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T44","FIN","Mikko Ilonen",285,1.40572,44,"6929",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T44","WAL","Phillip Price",285,1.40572,44,"4739",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T44","ESP","Jose M Olazabal",285,1.40572,44,"3485",2,68,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T44","ENG","Barry Lane",285,1.40572,44,"615",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T51","ENG","Jonathan Lomas",286,1.2,51,"4570",2,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T51","ENG","David Carter",286,1.2,51,"4478",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T51","ENG","David Lynn",286,1.2,51,"5830",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T51","FRA","Gregory Havret",286,1.2,51,"6239",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T55","SCO","Scott Drummond",287,0,55,"6331",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T55","AUS","Marcus Both",287,0,55,"7087",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T57","RSA","Anton Haig",288,0,57,"8429",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T57","SWE","Mattias Eliasson",288,0,57,"5160",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T59","SWE","Mikael Lundberg",289,0,59,"4718",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T59","RSA","Tjaart Van Der Walt",289,0,59,"5937",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","AUS","Brett Rumford",215,0,61,"6255",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","AUS","Scott Barr",215,0,61,"5870",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","SCO","Steven O'Hara",215,0,61,"7338",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","DEN","Soren Hansen",215,0,61,"6319",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","BEL","Nicolas Colsaerts",215,0,61,"6893",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","ENG","Sam Little",215,0,61,"6580",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","ENG","Ian Garbutt",215,0,61,"4811",2,68,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","IRL","Paul McGinley",215,0,61,"5222",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","SWE","Henrik Nystrom",215,0,61,"5613",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","SWE","Martin Erlandsson",215,0,61,"2321",2,67,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","ITA","Costantino Rocca",215,0,61,"1834",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","ENG","Gary Emerson",215,0,61,"1873",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","SCO","Sam Torrance",215,0,61,"328",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","ESP","Gonzalo Fdez-Castano",215,0,61,"8262",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","AUS","Wade Ormsby",215,0,61,"7532",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"T61","ENG","Ross Fisher",215,0,61,"9396",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SCO","Marc Warren",216,0,NA,"7567",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ITA","Francesco Molinari",216,0,NA,"7655",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","Martin Doyle",216,0,NA,"2311",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SCO","Alastair Forsyth",216,0,NA,"1801",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SCO","Stephen Gallacher",216,0,NA,"5647",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Andrew Marshall",216,0,NA,"7177",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Mark Foster",216,0,NA,"5928",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","IRL","Gary Murphy",216,0,NA,"5835",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Andrew Butterfield",216,0,NA,"5970",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Thomas Aiken",217,0,NA,"7679",2,75,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","Scott Strange",217,0,NA,"7478",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Stuart Little",217,0,NA,"1330",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","IRL","Peter Lawrie",217,0,NA,"2338",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SWE","Jarmo Sandelin",217,0,NA,"5469",2,75,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","NED","Rolf Muntz",217,0,NA,"4790",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SCO","Doug McGuigan",217,0,NA,"4497",2,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","FRA","Christian Cevaer",217,0,NA,"3946",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Richard McEvoy",217,0,NA,"7389",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","WAL","Jamie Donaldson",217,0,NA,"7084",2,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","David Howell",217,0,NA,"5718",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","NIR","Graeme McDowell",218,0,NA,"7548",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","POR","Jose-Filipe Lima",218,0,NA,"7868",2,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","FRA","Gregory Bourdy",218,0,NA,"7932",2,75,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Hendrik Buhrmann",218,0,NA,"583",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Philip Golding",218,0,NA,"1365",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","John Bickerton",218,0,NA,"3634",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Miles Tunnicliff",218,0,NA,"4936",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ESP","Carl Suneson",218,0,NA,"4591",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ARG","Daniel Vancsik",218,0,NA,"6587",2,75,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","NZL","Gareth Paddison",218,0,NA,"6397",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","NED","Robert-Jan Derksen",218,0,NA,"5948",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Louis Oosthuizen",219,0,NA,"7672",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SWE","Peter Gustafsson",219,0,NA,"6525",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Lee Slattery",219,0,NA,"6866",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SCO","David Drysdale",219,0,NA,"6867",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Alan Michell",219,0,NA,"6320",2,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Titch Moore",219,0,NA,"6312",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","USA","Ryan Blaum",220,0,NA,"9643",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","WAL","Ian Woosnam",220,0,NA,"334",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SCO","Colin Montgomerie",220,0,NA,"741",2,67,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","Jarrod Moseley",220,0,NA,"4130",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","Marcus Fraser",220,0,NA,"7070",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","NIR","Michael Hoey",220,0,NA,"7303",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUT","Markus Brier",220,0,NA,"6391",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","IND","Shiv Kapur",221,0,NA,"9553",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SWE","Steven Jeppesen",221,0,NA,"8125",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Ross Wellington",221,0,NA,"8549",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","Peter Fowler",221,0,NA,"497",2,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Roger Chapman",221,0,NA,"253",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","David Bransdon",221,0,NA,"5624",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SCO","Gary Orr",221,0,NA,"5481",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ITA","Emanuele Canonica",221,0,NA,"4124",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SWE","Fredrik Widmark",221,0,NA,"6685",2,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","GER","Marcel Siem",221,0,NA,"6950",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ITA","Alessandro Tadini",221,0,NA,"7001",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Mark Murless",221,0,NA,"5730",2,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","IND","Jyoti Randhawa",221,0,NA,"5771",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SCO","Andrew Oldcorn",222,0,NA,"578",2,75,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","FRA","Jean-F Remesy",222,0,NA,"1760",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Jamie Spence",222,0,NA,"3597",2,78,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SWE","Peter Hedblom",222,0,NA,"4556",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","Richard Green",222,0,NA,"3877",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SWE","Marten Olander",222,0,NA,"5923",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Keith Horne",222,0,NA,"6165",2,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","Simon Nash",223,0,NA,"8404",2,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","FRA","Jean Van de Velde",223,0,NA,"3726",2,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Andrew McLardy",223,0,NA,"3913",2,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","WAL","Stephen Dodd",223,0,NA,"4311",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Richard Bland",223,0,NA,"6516",2,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ZIM","Marc Cayeux",223,0,NA,"5904",2,77,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Simon Wakefield",223,0,NA,"6358",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ARG","Andres Romero",224,0,NA,"7751",2,78,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","David Frost",224,0,NA,"440",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SWE","Per-Ulrik Johansson",224,0,NA,"4595",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","NIR","Darren Clarke",224,0,NA,"3523",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Richard Finch",225,0,NA,"6636",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Warren Abery",225,0,NA,"5735",2,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","Terry Pilkadaris",225,0,NA,"6334",2,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","SCO","Sandy Lyle",226,0,NA,"294",2,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","USA","Glen Day",226,0,NA,"3410",2,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","James Nitties",226,0,NA,"7388",2,75,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ARG","Cesar Monasterio",226,0,NA,"7227",2,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ITA","Edoardo Molinari",227,0,NA,"7033",2,77,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","RSA","Michael Kirk",228,0,NA,"7015",2,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Benn Barham",230,0,NA,"6909",2,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","FRA","Francois Delamontagne",230,0,NA,"6373",2,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","AUS","Peter O'Malley",231,0,NA,"660",2,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","ENG","Kenneth Ferrie",232,0,NA,"6576",2,79,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","WAL","Garry Houston",233,0,NA,"6526",2,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"MC","FRA","Jean-F Lucquin",233,0,NA,"6369",2,78,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_2",1,"2006"
"1","IRL","Padraig Harrington",271,50,1,"5716",3,68,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T2","ENG","Anthony Wall",276,21.66666,2,"5931",3,69,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T2","WAL","Bradley Dredge",276,21.66666,2,"6150",3,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T2","USA","Edward Loar",276,21.66666,2,"6938",3,70,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"5","RSA","Ernie Els",277,12,5,"874",3,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T6","ENG","Paul Casey",278,9.5,6,"7108",3,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T6","SWE","Peter Hanson",278,9.5,6,"6850",3,75,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T8","SWE","Johan Edfors",279,6.5,8,"6852",3,76,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T8","ENG","Simon Dyson",279,6.5,8,"6436",3,75,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T8","SWE","Henrik Stenson",279,6.5,8,"5994",3,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T8","DEN","Soren Kjeldsen",279,6.5,8,"6149",3,73,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T8","ENG","Paul Broadhurst",279,6.5,8,"2860",3,72,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T8","RSA","James Kingston",279,6.5,8,"2931",3,74,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T8","ENG","Lee Westwood",279,6.5,8,"4052",3,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
"T15","SWE","Robert Karlsson",280,4.00572,15,"4331",3,71,"Alfred Dunhill Links Championship",3635,2006-10-08,"European Tour",NA,NA,2018-06-05,"3635_3",1,"2006"
