"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
1102,"Peter Tomasulo",2.18584819577101,"9910",144,0,35.7310271877354,0,0,"USA","Web.com Tour",41,0,28.227155109201,0,0,"Web.com Tour"
1103,"Keenan Davidse",2.18590225369454,"13725",176,5.15996621950082,43.18183315524,0.119493913121997,0,"RSA","Sunshine Tour",67,4.2367467899936,33.0510357219217,0.128188018845761,0,"Sunshine Tour"
1104,"Tain Lee",2.18888208815605,"16598",77,0,7.80020465108474,0,0,"USA","PGA Tour Canada",4,0,0.833402251502721,0,0,"PGA Tour Canada"
1105,"Gary Boyd",2.19317493023328,"12795",162,3.40044906966852,32.659377364453,0.104118612909309,0,"ENG","European Challenge Tour",47,0.918231829343176,23.9519900787601,0.0383363480998364,0,"European Challenge Tour"
1106,"Kyeongjun Lee",2.19360562492775,"21524",114,0,33.198441940348,0,0,"KOR","Korean Golf Tour",46,0,25.2971869121322,0,0,"Korean Golf Tour"
1107,"Ruben Sondjaja",2.19921944363563,"24289",54,0,35.3212960442317,0,0,"AUS","PGA Tour Canada",54,0,35.3212960442317,0,0,"PGA Tour Canada"
1108,"Joongkyung Mo",2.20037749472252,"5940",137,0,35.2594393985151,0,0,"KOR","Korean Golf Tour",50,0,26.5526137684411,0,0,"Korean Golf Tour"
1109,"Victor Riu",2.20126363163331,"12217",187,2.41061832607197,45.9266797276038,0.0524884084886958,0,"FRA","European Challenge Tour",58,2.08152708298631,35.3506013535751,0.0588823670117228,0,"European Challenge Tour"
1110,"Patrick Newcomb",2.20136331201052,"16311",192,2.97827255262863,60.2763710006905,0.0494102830542754,0,"USA","PGA Tour Latinoamerica",102,2.97827255262863,51.3592886537829,0.0579889759125249,0,"Web.com Tour"
1111,"Esak Choi",2.20177520406354,"17486",122,0,33.496286852678,0,0,"KOR","Korean Golf Tour",48,0,24.4901536427771,0,0,"Korean Golf Tour"
1112,"Nick McCarthy",2.20251785232791,"15172",111,0.341814579703638,31.6529276765528,0.0107988298332618,0,"ENG","EuroPro Tour",37,0,25.2086114780528,0,0,"EuroPro Tour"
1113,"Bryan Martin",2.20308403506315,"17199",145,0,21.7897758963532,0,0,"USA","PGA Tour Latinoamerica",47,0,17.3115168652033,0,0,"PGA Tour Latinoamerica"
1114,"Martin Rohwer",2.20392183086944,"22169",104,0.628573254116553,44.5152123723754,0.0141204145867812,0,"RSA","Sunshine Tour",67,0.628573254116553,36.9874588930832,0.0169942265007586,0,"Sunshine Tour"
1115,"Rashid Khan",2.20432296895165,"12668",160,4.61767716778562,39.4848059898416,0.116948204556802,0,"IND","Asian Tour",67,3.34185952536556,35.3297766390762,0.0945904515475856,0,"Asian Tour"
1116,"Joel Lynn",2.20474716295127,"17464",111,0,43.3077358254847,0,0,"USA","Web.com Tour",72,0,38.2702023071065,0,0,"Web.com Tour"
1117,"Clement Berardo",2.20507397339872,"14970",115,5.23147527685859,12.7705368224351,0.409651947259413,0,"FRA","European Tour",14,2.14259167866034,5.47447969837634,0.39137813942315,0,"European Tour"
1118,"James Nitties",2.20609483394745,"7388",107,1.55796157661736,16.4159299399593,0.0949054718383638,0,"AUS","PGA Tour Australasia",27,1.21943211298611,12.486058893748,0.0976634920084113,0,"PGA Tour Australasia"
1119,"Sebastian Hansson(Nov1991)",2.20794478100031,"20397",111,0,28.8980931624492,0,0,"SWE","Nordic Golf League",37,0,24.5520456214577,0,0,"Nordic Golf League"
1120,"Bjorn Hellgren",2.20961673518,"16231",179,0.113332090691036,41.0202731213792,0.00276283120679586,0,"SWE","European Challenge Tour",53,0,30.561041177094,0,0,"European Challenge Tour"
1121,"Matthew Giles",2.21616643109047,"9783",102,1.69053802256727,7.84757702234456,0.215421654066443,0,"AUS","PGA Tour Australasia",13,1.565437877331,3.77023908108749,0.415209180018225,0,"PGA Tour Australasia"
1122,"Thaworn Wiratchant",2.21631431136768,"3602",148,2.921861488693,17.4190497182452,0.16773943102261,0,"THA","Asian Tour",42,2.61849967714486,13.2097284847405,0.198225094495294,0,"Asian Tour"
1123,"Mathew Perry",2.21774410960095,"15894",126,1.7174680514,28.0350310861108,0.0612614998044668,0,"NZL","China Tour - PGA Tour China Series",48,1.7174680514,23.6484825818179,0.0726248733066905,0,"European Challenge Tour"
1124,"Rourke Van der Spuy",2.21840641572663,"18827",211,4.52888770001082,47.3385206576903,0.0956702414247305,0,"RSA","Sunshine Tour",70,3.62703073350054,35.9577573219525,0.100869214423621,0,"Sunshine Tour"
1125,"Masaru Takahashi",2.22211099223099,"15098",143,0,35.1083544839088,0,0,"JPN","Asian Development Tour",54,0,28.224714416138,0,0,"Asian Development Tour"
1126,"Jason Allred",2.22601981101868,"7804",66,0.0602253643803994,1.62551530643579,0.0370500137045485,0,"USA","Web.com Tour",0,0,0,NA,0,NA
1127,"Haydn McCullen",2.22625975973445,"19121",88,0.341814579703638,22.0479326727249,0.0155032485257219,0,"ENG","EuroPro Tour",22,0,17.2730728303113,0,0,"EuroPro Tour"
1128,"Hanmil Jung",2.23070458810815,"23123",73,0,29.3219437196599,0,0,"KOR","Korean Golf Tour",42,0,22.2195618532231,0,0,"Korean Golf Tour"
1129,"Aaron Townsend",2.2349729448514,"8415",161,0.0542687489543447,33.9147609139886,0.00160015130556208,0,"AUS","PGA Tour Australasia",56,0,28.3425983656157,0,0,"PGA Tour Australasia"
1130,"Jihoon Lee(Oct 1986)",2.23684824103169,"17447",153,0,32.3123186057445,0,0,"KOR","Korean Golf Tour",45,0,21.5031826626378,0,0,"Korean Golf Tour"
1131,"Jaebum Park",2.24037631903217,"11159",220,0,37.5345337880945,0,0,"KOR","Japan Golf Tour",51,0,24.4841521165022,0,0,"Korean Golf Tour"
1132,"Chris Worrell",2.24201388987424,"19775",77,0,8.28907123967207,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
1133,"Doohwan Bang",2.2437027678268,"12265",97,0,31.1709420702686,0,0,"KOR","Korean Golf Tour",42,0,23.7808353299517,0,0,"Korean Golf Tour"
1134,"Kalem Richardson",2.24399167280637,"15897",78,0.59318655128577,2.24137763643979,0.264652658990561,0,"AUS","Asian Tour",0,0,0,NA,0,NA
1135,"John Young Kim",2.24458002726837,"17232",106,0,13.1331957667324,0,0,"USA","PGA Tour Latinoamerica",12,0,8.15107632176835,0,0,"Japan Golf Tour"
1136,"Keunho Lee",2.24950257015939,"12274",122,0,32.2403668758621,0,0,"KOR","Korean Golf Tour",46,0,23.4208616178053,0,0,"Korean Golf Tour"
1137,"Matthew Picanso",2.25209377402843,"23479",82,0,39.1573569033983,0,0,"USA","PGA Tour Canada",54,0,34.3966939454476,0,0,"PGA Tour Canada"
1138,"Heath Slocum",2.25674464134269,"7170",46,6.43851859476985,7.63231056797785,0.84358708118919,1,"USA","PGA Tour",10,5.42176660968049,5.42176660968049,1,0,"PGA Tour"
1139,"Koki Furuta",2.25901725403623,"13333",105,0,28.0900072573128,0,0,"JPN","Japan Golf Tour",49,0,22.5646846172101,0,0,"Japan Golf Tour"
1140,"Simon Hawkes",2.26015826503589,"16959",46,0,14.4601741029214,0,0,"AUS","PGA Tour Australasia",26,0,13.2546260681941,0,0,"PGA Tour Australasia"
1141,"Byron Smith",2.26029297428857,"9687",101,0,8.72843475305502,0,0,"USA","Web.com Tour",2,0,1.34605418033115,0,0,"Web.com Tour"
1142,"Wolmer Murillo",2.26060943432709,"14447",127,0.771514507228584,19.6392565898064,0.0392843030336002,0,"VEN","Asian Tour",38,0.609716056493057,14.297136430976,0.0426460263169941,0,"Asian Development Tour"
1143,"Jamie Hook",2.26194060362165,"17143",77,0.213429318394973,9.77702518783666,0.0218296786900473,0,"AUS","PGA Tour Australasia",15,0,7.86822976954959,0,0,"PGA Tour Australasia"
1144,"Frederik Dreier",2.26195657277643,"24022",42,4,27.2900454675045,0.146573592365868,0,"DEN","Nordic Golf League",38,0,23.2900454675045,0,0,"Nordic Golf League"
1145,"Rafael Becker",2.26575242470975,"17275",118,0,20.4583775669552,0,0,"BRA","PGA Tour Latinoamerica",35,0,16.2784613228707,0,0,"PGA Tour Latinoamerica"
1146,"Ashley Hall",2.26923520763584,"7708",136,3.44339912765353,19.3263247621641,0.178171440769473,0,"AUS","PGA Tour Australasia",39,2.37367526957394,13.9806448932166,0.169782959777889,0,"PGA Tour Australasia"
1147,"Daniel Nisbet",2.26955607305042,"11823",171,2.75085775180522,30.1088846165755,0.0913636551747528,0,"AUS","PGA Tour Australasia",45,2.37533463807219,23.5562846419862,0.100836556960194,0,"PGA Tour Australasia"
1148,"Sattaya Supupramai",2.27202188991749,"11268",161,0.0427610535648006,38.2254760758915,0.00111865326359584,0,"THA","Asian Tour",54,0,31.0724387970518,0,0,"Asian Tour"
1149,"Robert Dinwiddie",2.27239896217117,"11894",161,8.02796885133942,20.1313128324231,0.398780194722807,0,"ENG","European Tour",29,2.29836973674723,12.4511296845337,0.184591261594694,0,"European Challenge Tour"
1150,"Toto Thimba(Jnr)",2.27348346132532,"11864",155,4.97131139312729,41.050700903094,0.121101742083839,0,"RSA","Sunshine Tour",55,4.51410446407053,32.7117607626595,0.137996376802296,0,"Sunshine Tour"
1151,"Johan Edfors",2.27360195996631,"6852",138,20.3490628418568,23.2850574155006,0.87391078659358,1,"SWE","European Tour",36,15.9177508412778,16.9103636699617,0.941301509059372,0,"European Tour"
1152,"Jonas Kolbing",2.27748183158162,"12360",170,6.74932660466039,49.3619210125051,0.136731441285491,0,"GER","ProGolf Tour",69,6.38463261037971,41.7157622834723,0.153050843635411,0,"ProGolf Tour"
1153,"Andrew McArthur",2.2779927165447,"9130",73,1.61494150793056,2.12999396371712,0.758190650039345,1,"SCO","European Tour",0,0,0,NA,0,NA
1154,"Mathieu Decottignies Lafon",2.28143848811295,"13998",144,2.06801650415644,40.562332843681,0.0509836678310925,0,"FRA","ProGolf Tour",61,1.94,35.4648490010093,0.0547020515988885,0,"ProGolf Tour"
1155,"Jesper Billing",2.28456830086425,"13443",62,0,23.7802225972751,0,0,"SWE","Nordic Golf League",34,0,20.5111490746702,0,0,"Nordic Golf League"
1156,"Seungbo Jang(Am)",2.28647553152101,"20839",46,0,18.7167841954756,0,0,"KOR","Korean Golf Tour",30,0,17.6593111509333,0,0,"Korean Golf Tour"
1157,"Mark Hensby",2.28982197294734,"5859",51,0.674592658404879,6.00403287637798,0.112356589694732,0,"AUS","Web.com Tour",0,0,0,NA,0,NA
1158,"Taichi Nabetani",2.29062508127463,"16464",112,0,24.7078218297349,0,0,"JPN","Japan Golf Tour",44,0,19.9210625370572,0,0,"Japan Golf Tour"
1159,"Shinji Tomimura",2.2911200789324,"14310",127,0,18.2325855375734,0,0,"JPN","Japan Golf Tour",20,0,10.8972728702258,0,0,"Japan Golf Tour"
1160,"Peter Creighton",2.29212245676943,"23050",50,0,18.9790416270992,0,0,"USA","PGA Tour Latinoamerica",34,0,16.6862281658704,0,0,"PGA Tour Latinoamerica"
1161,"Yuto Soeda",2.29287683677075,"14276",54,0,19.4224798345136,0,0,"JPN","Japan Golf Tour",30,0,16.3493104933606,0,0,"China Tour"
1162,"Matt Stieger",2.29511960630254,"14377",113,0,42.0897181057091,0,0,"AUS","PGA Tour Australasia",68,0,38.2939167041917,0,0,"PGA Tour Australasia"
1163,"Sungho Yun",2.29617133568687,"17974",47,0,25.0032514709017,0,0,"KOR","Korean Golf Tour",34,0,21.5495327016598,0,0,"Korean Golf Tour"
1164,"Allen John(Am)",2.29902229089376,"10255",50,3.61138375490295,27.0831106557463,0.133344496531705,0,"GER","ProGolf Tour",41,3.4349361028,26.7606994918046,0.128357485717141,0,"ProGolf Tour"
1165,"Derek Barron",2.29962358069895,"16695",64,1.07148152304558,28.1873099812772,0.0380129045218324,0,"USA","PGA Tour Canada",38,0.777953712973726,24.2295522181184,0.0321076388853768,0,"PGA Tour Canada"
1166,"Julio Zapata",2.30148725310406,"7219",81,0,6.34079547264018,0,0,"ARG","PGA Tour Latinoamerica",11,0,3.89204670013615,0,0,"PGA Tour Latinoamerica"
1167,"Liam Johnston",2.30263270371292,"22631",63,5.77834264562882,38.8486092301251,0.14874001309545,0,"SCO","European Challenge Tour",62,5.77834264562882,38.8052093400593,0.148906364477816,0,"European Challenge Tour"
1168,"Chinnarat Phadungsil",2.3028896799243,"9984",207,0.474904020035078,39.3728572985836,0.0120617108490158,0,"THA","Asian Tour",58,0,32.3595737063434,0,0,"Asian Tour"
1169,"Evan Bowser",2.30566652351004,"23454",62,0,30.8676010849692,0,0,"USA","PGA Tour Canada",36,0,26.5528516363048,0,0,"PGA Tour Canada"
1170,"Christopher Feldborg Nielsen",2.30628907752154,"20147",169,0.398044760628888,48.7564911375454,0.0081639336905106,0,"SWE","Nordic Golf League",66,0,39.3779464812563,0,0,"European Challenge Tour"
1171,"Toni Hakula",2.31152427870673,"13131",55,0,15.0675295222865,0,0,"FIN","PGA Tour Latinoamerica",24,0,13.7001200222787,0,0,"PGA Tour Latinoamerica"
1172,"Jason Norris",2.31289174841275,"5769",163,27.6425654528052,38.9393940374209,0.709886893109856,1,"AUS","PGA Tour Australasia",61,24.8437054695557,31.0971295175445,0.798906711165713,0,"European Tour"
1173,"Michael Long",2.31300591370118,"4865",142,1.40719366985263,27.5804974436308,0.0510213302979272,0,"NZL","PGA Tour Australasia",50,1.21943211298611,22.820415665383,0.0534360167170798,0,"PGA Tour Australasia"
1174,"Will McCurdy",2.31764109414074,"17758",104,0,27.6072299077579,0,0,"USA","PGA Tour Canada",32,0,21.015614978853,0,0,"PGA Tour Canada"
1175,"Rodolfo Cazaubon Jnr",2.31882920193061,"18185",180,0.441367618878142,29.1209675976175,0.0151563514295539,0,"MEX","PGA Tour Latinoamerica",52,0,23.2597186528016,0,0,"PGA Tour Latinoamerica"
1176,"Angel Cabrera",2.31932797341789,"5717",128,9.03729422747911,13.7310995422898,0.658162458122566,1,"ARG","PGA Tour",18,4.36124407968786,7.55972261956237,0.576905304488583,0,"PGA Tour"
1177,"Curtis Reed",2.32454230026463,"19762",79,1.2689449902048,23.3931828028503,0.0542442215280852,0,"USA","PGA Tour Canada",28,1.1212254493335,22.0185268516096,0.0509219103026203,0,"PGA Tour Canada"
1178,"David Lutterus",2.33099312137085,"8388",138,0,26.9987930043598,0,0,"AUS","China Tour - PGA Tour China Series",27,0,18.1357151824786,0,0,"PGA Tour China"
1179,"Tim O'Neal",2.33172711988899,"9890",112,0,11.9645957292405,0,0,"USA","PGA Tour Latinoamerica",21,0,6.22951774032664,0,0,"PGA Tour Latinoamerica"
1180,"Malcolm Kokocinski",2.33343228343886,"17110",156,1.99513209069104,38.4845343921309,0.0518424380651722,0,"SWE","Asian Development Tour",61,1.8818,34.8774570524165,0.0539546216678552,0,"Asian Development Tour"
1181,"Mateusz Gradecki",2.33390029596219,"14191",71,1.94,40.6333876408937,0.0477439886909053,0,"POL","ProGolf Tour",65,1.94,39.9800079018421,0.0485242525404957,0,"ProGolf Tour"
1182,"Oscar Serna",2.33488634700757,"5972",52,12.6049228937392,32.2150220351333,0.391274694147111,0,"MEX","European Challenge Tour",44,12.6049228937392,31.9347883107389,0.394708202574823,0,"European Challenge Tour"
1183,"Olin Browne-Jr",2.33517115794809,"16488",56,0,23.9027734969601,0,0,"USA","PGA Tour Canada",28,0,20.1921717336186,0,0,"PGA Tour Canada"
1184,"Paul McKechnie",2.33613236683252,"7826",50,0,13.7762658187935,0,0,"SCO","EuroPro Tour",12,0,8.66059710659898,0,0,"EuroPro Tour"
1185,"Sengyong Kim",2.33773496049603,"13501",142,0.0256677615284594,34.7671051765146,0.000738277213421788,0,"KOR","Korean Golf Tour",54,0,26.3125883371941,0,0,"Korean Golf Tour"
1186,"Chris Gilman",2.3382815201631,"17260",48,0,7.88998911360058,0,0,"USA","PGA Tour Canada",10,0,3.2289833321994,0,0,"PGA Tour Canada"
1187,"Tiago Cruz",2.33880900882431,"8813",42,0.826625678384418,19.9387408806465,0.0414582687709624,0,"POR","European Challenge Tour",28,0.449619330613211,18.5886799639022,0.0241878030869506,0,"European Challenge Tour"
1188,"Jeff Rein",2.33921147289847,"17298",81,0,6.86663645343778,0,0,"USA","PGA Tour Canada",4,0,0.833402251502721,0,0,"PGA Tour Canada"
1189,"Chan Shih-chang",2.34542124191413,"9698",237,10.460353834289,58.0754212639474,0.180116710419502,0,"TPE","Asian Tour",90,6.488787197272,45.3578608366371,0.143057610689409,0,"Asian Tour"
1190,"Daniel Gaunt",2.3507504335407,"6132",120,0.745995014525687,7.1243111370394,0.104711178410955,0,"AUS","European Challenge Tour",6,0,1.29610550463678,0,0,"European Challenge Tour"
1191,"Ake Nilsson",2.35348556274192,"9493",172,2.27984476062889,41.5100644970523,0.0549226985853222,0,"SWE","Nordic Golf League",53,1.8818,31.5542887532694,0.0596369011741716,0,"European Challenge Tour"
1192,"Scott Strange",2.35875153650937,"7478",171,0.398516413444623,33.8867798974793,0.0117602325936631,0,"AUS","Japan Golf Tour",42,0,25.9959643992064,0,0,"Japan Golf Tour"
1193,"Juan Alvarez",2.35878383378966,"16775",77,0,20.3788314668499,0,0,"URU","PGA Tour Latinoamerica",44,0,17.4156036633577,0,0,"PGA Tour Latinoamerica"
1194,"Santiago Bauni",2.36028204964894,"17025",86,0,18.693148988392,0,0,"ARG","PGA Tour Latinoamerica",39,0,15.2891657275693,0,0,"PGA Tour Latinoamerica"
1195,"Michael Weaver",2.36054628802294,"16110",149,0,39.076742699339,0,0,"USA","PGA Tour Latinoamerica",64,0,32.9823562588015,0,0,"Web.com Tour"
1196,"Darren Wright",2.36269034444568,"16092",44,0,1.2111001887778,0,0,"ENG","European Challenge Tour",0,0,0,NA,0,NA
1197,"Mark Young",2.36406259460714,"19949",110,0,35.9977447467758,0,0,"ENG","EuroPro Tour",37,0,26.2879102878711,0,0,"EuroPro Tour"
1198,"Gary Hurley",2.36406767056157,"18657",131,3.26435896593225,31.7912519751727,0.102681044725182,0,"IRL","European Challenge Tour",44,0.918231829343176,25.3675784020214,0.0361970628331637,0,"European Challenge Tour"
1199,"Peter Lawrie",2.36801054870094,"2338",42,0.810178071584026,0.810178071584026,1,1,"IRL","European Tour",0,0,0,NA,0,NA
1200,"Chris Smith",2.36897820751903,"2079",87,2.3608019856746,15.7201992214504,0.150176340160706,0,"USA","Web.com Tour",19,1.665944009858,12.4990143797317,0.133286030341678,0,"Web.com Tour"
1201,"Kurt Barnes",2.37060655608162,"7701",159,0.250200290472545,13.8341394053235,0.018085714126624,0,"AUS","Japan Golf Tour",25,0,6.54013820196003,0,0,"Japan Golf Tour"
1202,"Brendon de Jonge",2.37214688536351,"8767",182,22.5164128399076,36.1973661198792,0.622045614184668,1,"ZIM","PGA Tour",52,17.2850966284037,29.8524212930781,0.579018246416466,0,"PGA Tour"
1203,"Daniel Chopra",2.37838005726109,"2035",161,9.61790298804769,28.3519489147076,0.339232516853838,0,"SWE","Asian Tour",40,8.85527186756139,19.0335065340137,0.465246477402188,0,"Asian Tour"
1204,"Kookhyan Kim",2.37943604538223,"13876",106,0,16.0024178922769,0,0,"KOR","Korean Golf Tour",22,0,9.6929217570888,0,0,"Korean Golf Tour"
1205,"Manuel Trappel",2.38796595627772,"14681",154,0.34314057921869,40.8549526576247,0.00839899588415386,0,"AUT","European Challenge Tour",54,0,31.7684251710402,0,0,"European Challenge Tour"
1206,"Breyten Meyer",2.38815612357874,"19532",181,4.24948970953067,46.447663488599,0.091489848796673,0,"RSA","Sunshine Tour",72,4.21867503463575,36.750560332904,0.11479212824025,0,"Sunshine Tour"
1207,"Masanori Kobayashi",2.38840000820696,"1599",200,1.665944009858,40.808391830255,0.0408235643489113,0,"JPN","Japan Golf Tour",64,1.665944009858,29.6352976292742,0.056214856712367,0,"Japan Golf Tour"
1208,"Siddikur Rahman",2.38930905277302,"13766",204,4.87557600453375,41.6702517931778,0.117003756750324,0,"BAN","Asian Tour",66,2.76872643226209,34.5884683365945,0.0800476738466264,0,"Asian Tour"
1209,"Jordi Garcia Pinto",2.39157370273644,"12990",131,1.2678401769747,10.2732197462534,0.123412153958556,0,"ESP","European Challenge Tour",8,0.507876406014425,1.87064015034725,0.271498719793942,0,"European Challenge Tour"
1210,"Ryuichi Oda",2.39492903510165,"7132",160,0,9.6901906337997,0,0,"JPN","Japan Golf Tour",8,0,1.78787216754894,0,0,"Japan Golf Tour"
1211,"Jonathan Ruiz",2.39880497609578,"19763",86,0.352386164642926,37.4176442754485,0.00941764698089621,0,"USA","PGA Tour Canada",52,0,31.8908117438242,0,0,"Web.com Tour"
1212,"Riley Fleming",2.39916376696098,"17577",63,0,5.33921962061146,0,0,"CAN","PGA Tour Canada",6,0,2.6460568466575,0,0,"PGA Tour Canada"
1213,"Curtis Yonke",2.40182301169267,"18264",69,0,21.4291998326142,0,0,"USA","PGA Tour Latinoamerica",46,0,18.4761507322251,0,0,"PGA Tour Latinoamerica"
1214,"Mads Sogaard",2.40490998590175,"15678",136,1.01539785356465,28.0763332993514,0.0361656147452882,0,"DEN","European Challenge Tour",37,0,21.7351842984707,0,0,"European Challenge Tour"
1215,"Luke Toomey",2.4068729125674,"17889",82,0,33.1752813246146,0,0,"NZL","PGA Tour Australasia",52,0,27.1886663521787,0,0,"PGA Tour Australasia"
1216,"Ricardo Gonzalez",2.40805706950071,"5054",99,10.7476770667773,18.0393716055277,0.595789992123894,1,"ARG","European Tour",28,6.37435458431347,12.6434670804626,0.504161915695062,0,"European Tour"
1217,"Gregoire Schoeb",2.40969154352385,"17839",50,0,5.61923398037477,0,0,"FRA","Alps Golf Tour",7,0,1.48779463638276,0,0,"European Challenge Tour"
1218,"John Hahn",2.41144868067767,"17539",76,0.400539956896383,1.73991567130851,0.230206534432301,0,"USA","European Challenge Tour",0,0,0,NA,0,NA
1219,"Jinsung Kim(Dec1989)",2.41254545349739,"15278",152,0,41.6057144878805,0,0,"KOR","Korean Golf Tour",61,0,30.6159372994969,0,0,"Korean Golf Tour"
1220,"Chase Marinell",2.41339558685836,"19750",112,0,22.8922123756308,0,0,"USA","PGA Tour Canada",28,0,16.7656452033001,0,0,"PGA Tour Canada"
1221,"Will Enefer",2.41799683273387,"23163",71,0,32.4118991256495,0,0,"ENG","EuroPro Tour",40,0,24.8600680600567,0,0,"EuroPro Tour"
1222,"Christopher Wood",2.41899559428502,"16012",146,1.24509987451457,25.4786548051512,0.0488683521181363,0,"AUS","PGA Tour Australasia",44,1.21943211298611,20.9415048068752,0.0582303957729803,0,"PGA Tour Australasia"
1223,"Curtis Thompson",2.42391949600265,"19395",181,0.0227234847299397,37.4809392575627,0.00060626775049013,0,"USA","Web.com Tour",39,0,27.7870165180892,0,0,"Web.com Tour"
1224,"Damian Telles",2.42394980544545,"16812",54,0,22.4549436083463,0,0,"USA","PGA Tour Canada",30,0,18.5877462139975,0,0,"PGA Tour Canada"
1225,"Jean-Paul Strydom",2.4263151149434,"17138",169,4.43259091021625,35.4238058152468,0.125130284795893,0,"RSA","Sunshine Tour",59,3.48591294383313,28.8600031258577,0.120786991208253,0,"Sunshine Tour"
1226,"Tyrone Ferreira",2.42708258495136,"12823",216,3.9025675450294,47.4540900926843,0.0822388025438303,0,"RSA","Sunshine Tour",72,2.99845747938399,36.3538075934271,0.0824798742656634,0,"Sunshine Tour"
1227,"Chase Parker",2.42871350565471,"22046",63,0.188479480039598,9.18714740114204,0.0205155606860263,0,"USA","Web.com Tour",2,0,1.665944009858,0,0,"Web.com Tour"
1228,"Michael Tran",2.42888741872643,"10787",104,2.45515678028567,21.3173551062068,0.115171735332721,0,"VIE","Asian Tour",30,2.21374433066569,16.7864774108337,0.131876645497821,0,"Asian Tour"
1229,"Scott Fallon",2.42915119996064,"17474",107,0.0367203716708745,30.1231544597414,0.001219008179238,0,"ENG","EuroPro Tour",27,0,21.7635744485305,0,0,"EuroPro Tour"
1230,"Konosuke Nakazato",2.42948314881116,"13056",92,0,29.9780368173585,0,0,"JPN","Japan Golf Tour",42,0,22.5739416223322,0,0,"Japan Golf Tour"
1231,"Peter Wilson",2.42985576741794,"7944",92,0.609716056493057,19.148108580297,0.0318421035652806,0,"AUS","PGA Tour Australasia",30,0.609716056493057,15.0148503216704,0.0406075347692994,0,"PGA Tour Australasia"
1232,"Louis Cohen-Boyer",2.43243935160415,"21098",103,0,35.2157681610089,0,0,"FRA","Alps Golf Tour",45,0,28.9753361317469,0,0,"Alps Golf Tour"
1233,"Danny Chia",2.43260019996269,"6386",218,5.06131878926013,39.3351130158007,0.128671774432859,0,"MAS","Asian Tour",66,3.3931903425248,31.8105694377518,0.106668645123273,0,"Asian Tour"
1234,"Pariya Junhasavasdikul",2.43301849972824,"7860",92,0.341167693156331,2.59168390000177,0.131639392117263,0,"THA","Asian Tour",0,0,0,NA,0,NA
1235,"Peter Campbell",2.43509547258772,"12842",133,0,31.3742730906545,0,0,"CAN","PGA Tour Latinoamerica",46,0,23.2385851557922,0,0,"PGA Tour China"
1236,"Leroux Ferreira",2.43610491189679,"14263",94,0.361045938785385,3.23813123696614,0.111498241536268,0,"RSA","Sunshine Tour",0,0,0,NA,0,NA
1237,"Daniel Valente",2.43890859910138,"15943",119,0.905101791605565,8.78084542398785,0.103076839176894,0,"AUS","PGA Tour Australasia",16,0.609716056493057,4.26851613387015,0.142840283923267,0,"PGA Tour Australasia"
1238,"Garrett Osborn",2.43899095031118,"12848",45,0.578249785841562,26.2512610787585,0.0220275050446799,0,"USA","Web.com Tour",39,0,25.6127859285365,0,0,"Web.com Tour"
1239,"Wallie Coetsee",2.43904566677592,"5936",187,3.01706998309044,39.2440459653775,0.0768796873225611,0,"RSA","Sunshine Tour",62,2.26648083084701,29.9909968353918,0.0755720406122807,0,"Sunshine Tour"
1240,"Tom Johnson",2.44031164769727,"3349",41,0,1.71878444542588,0,0,"USA","Asian Tour",0,0,0,NA,0,NA
1241,"Katsufumi Okino",2.44042715560456,"9571",84,0,14.7532667768693,0,0,"JPN","Japan Golf Tour",28,0,10.954103841727,0,0,"Japan Golf Tour"
1242,"Will Collins",2.44354687857293,"16145",126,0,24.8349578762164,0,0,"USA","PGA Tour Latinoamerica",43,0,19.9806481838955,0,0,"PGA Tour Latinoamerica"
1243,"Beon Yeong Lee",2.44452283647311,"17515",53,0,26.4540659092638,0,0,"CAN","PGA Tour China",39,0,22.6515376426855,0,0,"PGA Tour China"
1244,"Carlos del Moral",2.44568501168074,"10222",137,1.65378631627525,34.5524094672777,0.0478631256625227,0,"ESP","European Challenge Tour",37,1.22850730692537,24.6292426680396,0.0498800277167903,0,"European Challenge Tour"
1245,"Eunho Youm",2.44710378172454,"17878",48,0,23.0450046644626,0,0,"KOR","Korean Golf Tour",30,0,19.7092129561338,0,0,"Korean Golf Tour"
1246,"Brady Watt",2.44861283461209,"16845",105,0,8.08328191724382,0,0,"AUS","PGA Tour Latinoamerica",12,0,4.3036247900471,0,0,"PGA Tour Latinoamerica"
1247,"Jesper Lerchedahl",2.45248199079544,"13956",66,0,2.06307320788748,0,0,"DEN","Nordic Golf League",0,0,0,NA,0,NA
1248,"Dodge Kemmer",2.45427435219289,"14865",107,0.0738675003959345,19.5426364472807,0.00377981244215455,0,"USA","Asian Tour",28,0,16.1418422657402,0,0,"Asian Tour"
1249,"Darren Beck",2.45499791852432,"9905",132,0.734816201729329,23.5271804683177,0.0312326503687448,0,"AUS","PGA Tour Australasia",42,0.609716056493057,18.6036692119568,0.0327739678418483,0,"PGA Tour Australasia"
1250,"M. Dharma",2.45582643853529,"12881",49,0.27269220634468,18.4899374232497,0.0147481411160315,0,"IND","Asian Tour",28,0,16.9291494717581,0,0,"Asian Tour"
