"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
750,"Hennie Otto",1.47743545540867,"5942",150,6.99102565887837,40.7066492196391,0.17174161452487,0,"RSA","Sunshine Tour",61,4.50331726759106,30.6415839742161,0.146967508970178,0,1
751,"Dylan Perry(Am)",1.47796161283509,"17066",47,1.78747813157641,19.7177037848088,0.0906534630545341,0,"AUS","PGA Tour Australasia",23,1.78747813157641,16.0708651406219,0.111224760828728,0,1
752,"Reinier Saxton",1.47983144383091,"11564",175,1.01011369856543,26.7305388400855,0.0377887518320674,0,"NED","European Challenge Tour",42,0.628573254116553,18.3125725316258,0.0343246833851993,0,1
753,"Shad Tuten",1.48323031150098,"22986",101,0,32.4445130653909,0,0,"USA","PGA Tour Latinoamerica",44,0,27.3604972594945,0,0,1
754,"Jacques Blaauw",1.48663960411631,"13681",229,4.64351241326526,47.276993862579,0.0982192824434366,0,"RSA","Sunshine Tour",73,2.74581126689571,33.7709445217283,0.0813069135549065,0,1
755,"Hyungsung Kim",1.48761416406009,"11131",273,0.283071944179338,52.1026594794791,0.00543296536121784,0,"KOR","Japan Golf Tour",74,0,36.5025862806288,0,0,1
756,"Rick Lamb",1.49247987468889,"18869",208,4.82754927030286,39.4313112244245,0.122429336494207,0,"USA","Web.com Tour",56,0.846486174023566,29.8672821806184,0.0283415869212523,0,1
757,"Darius Van Driel",1.49259323515689,"13374",195,2.35325129367451,35.9264339066925,0.0655019448851043,0,"NED","European Challenge Tour",67,2.08152708298631,28.8274713456656,0.07220637072281,0,1
758,"Yannik Paul",1.49290520192794,"19898",42,0.0183601858354373,17.3002946778806,0.00106126434128962,0,"GER","PGA Tour Canada",36,0,16.4858449707874,0,0,1
759,"Taehoon Kim",1.49556300978965,"7589",160,0.0701327332771128,36.3270643283986,0.00193059182110366,0,"KOR","Korean Golf Tour",59,0,29.3037039377729,0,0,1
760,"Robin Sciot-Siegrist",1.49596615468638,"20131",178,1.05994706923893,36.8027880180325,0.0288007275079154,0,"FRA","European Challenge Tour",60,0.449619330613211,24.3161441633942,0.0184905685536308,0,1
761,"Drew Nesbitt",1.49619370903167,"16492",46,4.06271375117619,20.1256605452995,0.201867349498005,0,"CAN","PGA Tour Latinoamerica",25,1.95850883238182,15.9759183035831,0.122591314950739,0,1
762,"Ben Evans",1.49710489746909,"10151",215,25.3112666454157,41.4444582670992,0.610727409736927,1,"ENG","European Tour",84,20.6681551339404,34.3830292810362,0.601115014183459,1,1
763,"Espen Kofstad",1.49819793088616,"13349",67,17.1720247088226,19.1660402289942,0.89596100726351,1,"NOR","European Challenge Tour",27,16.5975898011666,18.3150578525666,0.906226446827231,0,1
764,"Max Orrin",1.50022224750697,"17903",231,13.8307160001864,40.5690850772608,0.340917621727155,0,"ENG","European Challenge Tour",85,12.6710111046941,32.3385384257724,0.391823864698717,0,1
765,"Tommy Gainey",1.50158095539462,"12169",96,8.33547922370962,15.6497914389716,0.532625578827355,1,"USA","Web.com Tour",20,6.44688315362534,8.38688315362534,0.768686416101862,0,1
766,"Alex Kang",1.50223333652748,"17531",171,3.84361640516164,22.153378251175,0.173500238274394,0,"USA","Web.com Tour",34,3.35982345457429,13.1526782673761,0.255447855278874,0,1
767,"Nicolai Von Dellingshausen",1.50337693782807,"22231",184,1.41451482603514,42.05272132499,0.033636701299389,0,"GER","European Challenge Tour",68,0.872261501389629,29.349250394821,0.0297200606371722,0,1
768,"Sunil Richard Jung Bell",1.5069305155044,"24113",101,4,39.2251508999395,0.101975388449205,0,"CAN","PGA Tour China",58,0,29.8193523626762,0,0,1
769,"Sam Fidone",1.51063621705662,"19618",139,0.507876406014425,22.8591052712094,0.022217685250091,0,"USA","PGA Tour Latinoamerica",54,0.507876406014425,19.6179397049352,0.025888366141051,0,1
770,"Sean Kelly",1.51277047885502,"21942",128,0.0768432212600929,21.9452058110666,0.00350159492335871,0,"USA","PGA Tour Canada",38,0,12.860684452035,0,0,1
771,"Mikael Lundberg",1.51364841031505,"4718",178,5.11211134811895,30.2485217868128,0.169003675093559,0,"SWE","European Challenge Tour",55,4.08751827901786,20.5418550174266,0.198984866534703,0,1
772,"Matt Atkins",1.51457831205475,"19360",219,8.47088081068936,42.9171397043931,0.197377571502564,0,"USA","Web.com Tour",54,4.31536109407801,31.4140645062983,0.137370351843927,0,1
773,"Jaewoong Eom",1.51943386305196,"13835",134,1.75750600069535,38.6196165137879,0.0455081163239385,0,"KOR","Korean Golf Tour",65,1.75750600069535,32.871246855704,0.053466362514642,0,1
774,"Jean-Baptiste Gonnet",1.51952570834278,"7979",73,0.0189280266344714,4.41912103625154,0.0042832107288301,0,"FRA","Alps Golf Tour",8,0,1.83137388401592,0,0,1
775,"Brett Lederer",1.51967583801126,"13378",101,0,10.7601227199237,0,0,"USA","PGA Tour Canada",34,0,8.49403335754284,0,0,1
776,"Garrett Osborn",1.51981613495822,"12848",71,0.92561066844378,28.5021516777873,0.0324751155248795,0,"USA","Web.com Tour",42,0.754615101584514,24.6790200417025,0.0305771906789398,0,1
777,"Michael Johnson",1.52257873103036,"15120",191,0.2054654814607,45.6896955537623,0.00449697637444163,0,"USA","Web.com Tour",66,0,33.5225754245166,0,0,1
778,"Alexander Knappe",1.52484163930181,"12318",235,13.6708340124594,42.0399290909643,0.325186895127225,0,"GER","European Challenge Tour",72,8.97205214714565,31.1448165333214,0.28807529296397,0,1
779,"Anders Hansen",1.52558345781305,"5724",60,8.08516760284813,8.08516760284813,1,1,"DEN","European Tour",17,5.95818436493805,5.95818436493805,1,0,1
780,"Zach Foushee",1.52647203350104,"23464",72,0,11.3733041847084,0,0,"USA","PGA Tour Canada",34,0,8.80798212516513,0,0,1
781,"Jinichiro Kozuma",1.52652089817043,"14209",210,0,44.5509828521835,0,0,"JPN","Japan Golf Tour",57,0,33.096897693322,0,0,1
782,"Chris Lloyd",1.52819132469732,"15201",106,1.70889671105819,18.4074842551984,0.0928370595007075,0,"ENG","EuroPro Tour",18,1.38768472199088,14.2344521469409,0.0974877506816519,0,1
783,"Chapchai Nirat",1.53316048925575,"9985",234,3.02208790876438,51.3992924872744,0.0587962939278318,0,"THA","Asian Tour",86,2.90545105996602,43.7662822380994,0.0663856035145878,0,1
784,"Richard H. Lee",1.53897700937023,"15233",72,3.04721393671344,9.94621602449808,0.306369168858588,0,"USA","Web.com Tour",24,2.45701461385074,7.46056542740268,0.329333565633795,0,1
785,"Seunghyuk Kim",1.53927789878224,"7716",245,0.622565638752177,44.7537313658918,0.013910921385801,0,"KOR","Japan Golf Tour",69,0,31.5161281868152,0,0,1
786,"Tom Lovelady",1.54360221290297,"22068",213,28.8559847645424,43.9324290050074,0.656826526966068,1,"USA","PGA Tour",69,19.4973732931479,31.1299768331282,0.626321484197154,1,1
787,"Greg Chalmers",1.54495127243776,"5625",167,10.4229825045011,11.5650271309284,0.90125015587961,1,"AUS","PGA Tour",6,1.28910842367643,2.11592712170356,0.609240465067886,0,1
788,"Mark Baldwin",1.54655550299672,"11569",131,0.0701327332771128,17.2929087317878,0.00405557759916901,0,"USA","Web.com Tour",40,0,11.4895728880734,0,0,1
789,"Elias Bertheussen",1.54662071507492,"12488",158,1.8818,38.3012829443277,0.0491315134987845,0,"NOR","Nordic Golf League",60,1.8818,30.1344106107342,0.0624468825459518,0,1
790,"Roland Thatcher",1.54774309935075,"7445",57,3.29104773730913,15.4698369859128,0.212739652027752,0,"USA","Web.com Tour",32,3.29104773730913,11.4794242353261,0.286691010789674,0,1
791,"Dylan Wu",1.54962295144973,"25002",44,0,16.6055510681679,0,0,"USA","PGA Tour Canada",42,0,16.207506307539,0,0,1
792,"Haydn McCullen",1.54978160790541,"19121",89,0.101078771230536,16.313938866565,0.00619585325513841,0,"ENG","EuroPro Tour",27,0,11.1999174535353,0,0,1
793,"Jimmy Gunn",1.551500385897,"18163",189,0.0195134295200736,28.8115884445753,0.000677277115685986,0,"SCO","Web.com Tour",40,0,18.3374032837755,0,0,1
794,"Jake Roos",1.55210055138432,"9879",196,5.39399823721734,42.7508190366567,0.12617298004495,0,"RSA","Sunshine Tour",65,3.62456426724338,31.1963462304883,0.116185537898059,0,1
795,"Sungjoon Park",1.55267554881796,"14565",47,0.48327219255437,22.8069961047975,0.0211896468230077,0,"KOR","Japan Golf Tour",27,0.42304682817397,19.9635700731578,0.0211909406295411,0,1
796,"Santiago Gomez",1.55411855303796,"22832",120,0,34.9410043709193,0,0,"COL","PGA Tour Latinoamerica",46,0,27.8400765983282,0,0,1
797,"Rhys Enoch",1.55507817709123,"12287",214,4.08951520037241,49.0323069322751,0.0834045031986965,0,"WAL","European Challenge Tour",85,3.70391356671789,40.0576157965234,0.0924646535513316,0,1
798,"Michael Letzig",1.55898997962277,"7641",85,0,2.76574257737865,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
799,"Daniel Chopra",1.5603424318654,"2035",135,10.5421721355581,19.9465125241799,0.528522072356182,1,"SWE","Asian Tour",28,9.13822657343501,14.2282295874936,0.642260269785594,0,1
800,"Edoardo Raffaele Lipparelli",1.56214355500133,"17894",68,0.726569411634899,30.6037898554159,0.0237411580417816,0,"ITA","Alps Golf Tour",43,0,25.4375384998049,0,0,1
801,"David Oh",1.56250240070542,"8547",187,0,31.1376610066773,0,0,"USA","Japan Golf Tour",54,0,21.9724352575906,0,0,1
802,"Alvaro Quiros",1.56509878746834,"7886",158,35.7124640758255,35.7804928271043,0.998098719556281,1,"ESP","European Tour",58,28.7600377457639,28.7600377457639,1,0,1
803,"Shunya Takeyasu",1.56559619329482,"14663",194,0.0501660425155209,42.312097787922,0.00118561936510368,0,"JPN","Japan Golf Tour",58,0,30.6866797057744,0,0,1
804,"Trevor Sluman",1.56632832681525,"24463",86,0,34.2900458588211,0,0,"USA","PGA Tour China",65,0,31.0024546030997,0,0,1
805,"Joel Girrbach",1.5736433093929,"15592",178,15.4961234288577,40.5638752428003,0.38201782586362,0,"SUI","European Challenge Tour",72,15.2108109407801,30.9562022392545,0.491365537129479,0,1
806,"Tyson Alexander",1.57485909012833,"14002",143,0.579439893965599,40.1419161312131,0.0144347841311702,0,"USA","PGA Tour Latinoamerica",66,0.492640113833992,30.9675504699446,0.015908268699267,0,1
807,"Martin Eriksson",1.57497600801313,"22091",124,0,37.9740347624785,0,0,"SWE","Nordic Golf League",66,0,31.1704418609598,0,0,1
808,"Armando Favela",1.5786931261506,"14568",140,1.60402827417263,23.245367826293,0.0690042113404763,0,"MEX","Web.com Tour",46,1.60402827417263,16.4005177056738,0.0978035146791564,0,1
809,"Will Collins",1.58320366657559,"16145",128,0,31.9095544249341,0,0,"USA","PGA Tour Latinoamerica",42,0,25.2813817871427,0,0,1
810,"Merrick Bremner",1.5842609467273,"10811",185,4.34157300080434,39.0392468524886,0.111210470253413,0,"RSA","Sunshine Tour",66,3.59738633939758,32.2601473222057,0.111511776541745,0,1
811,"Horacio Leon",1.58921668531577,"13621",106,0,36.8706441375727,0,0,"CHI","PGA Tour Latinoamerica",52,0,31.0369050482048,0,0,1
812,"Henric Sturehed",1.59340366199795,"20148",177,16.7247688760589,35.5609510186683,0.47031275590124,0,"SWE","European Tour",64,14.0423787940999,29.2687474611611,0.479773820616471,0,1
813,"Matt Ryan",1.59341198688643,"18261",149,0,40.1540157025758,0,0,"USA","PGA Tour Latinoamerica",62,0,31.4759142609888,0,0,1
814,"Yuwa Kosaihira",1.59811995829977,"15314",133,1.26650237827358,47.4023773595937,0.0267181194028711,0,"JPN","PGA Tour China",78,1.26650237827358,40.8137580906742,0.0310312609649874,0,1
815,"Gwanwoo Ma",1.60447508811721,"16157",85,0,3.66331284476494,0,0,"KOR","Korean Golf Tour",0,0,0,NA,0,NA
816,"Sebastien Gros",1.60459349819661,"16650",173,18.970856625076,29.443183936192,0.644320827060987,1,"FRA","European Tour",47,10.5600741839141,21.0324014950301,0.502085992719824,0,1
817,"Benjamin Alvarado",1.60530284158438,"12547",105,0,20.1107705678468,0,0,"CHI","PGA Tour Latinoamerica",34,0,14.7015055261542,0,0,1
818,"Benjamin Henry Poke",1.60579885428782,"20244",168,0,31.7075040640906,0,0,"DEN","Nordic Golf League",50,0,21.5757846350581,0,0,1
819,"Brad Miller",1.60846691943207,"17568",50,0.114175524853224,16.2210409238128,0.00703872984412563,0,"USA","PGA Tour Canada",44,0,15.3107758777018,0,0,1
820,"Justin Hicks",1.6094416343456,"9166",97,0.384398565738503,23.568171111908,0.0163100719149261,0,"USA","Web.com Tour",37,0,21.1019813057688,0,0,1
821,"Dawson Armstrong",1.61022175910571,"24906",70,1.91958562649778,31.1738408160886,0.0615768085114201,0,"USA","PGA Tour Canada",66,1.91958562649778,30.4016339804685,0.0631408702483233,0,1
822,"S.S.P. Chawrasia",1.61042537204169,"7040",231,32.5087626159895,44.5462408707386,0.729775666376009,1,"IND","European Tour",68,25.3332029777973,34.6483230297712,0.731152354935909,1,1
823,"Garrick Porteous",1.61128513574545,"16400",201,2.51838951058512,33.8598862191707,0.0743767859786623,0,"ENG","European Challenge Tour",56,1.08155824356874,23.6333233318717,0.0457641199411918,0,1
824,"Brad Brunner",1.61184238243395,"21502",98,0,10.3237768581068,0,0,"USA","PGA Tour Latinoamerica",22,0,5.39491306876393,0,0,1
825,"Josh Younger",1.61264881341239,"11828",173,2.46799979762615,35.6963878496738,0.0691386424872874,0,"AUS","PGA Tour Australasia",72,2.07040508806529,29.0473476298953,0.0712769067401679,0,1
826,"Nicolai Hojgaard",1.61685189734595,"23602",41,3.8453860243067,21.8905433347062,0.175664256729985,0,"DEN","Nordic Golf League",30,3.72767929765389,19.065887207032,0.195515648297711,0,1
827,"Zhang Huilin",1.61708012821134,"17990",170,2.50930880882237,51.6946384001555,0.0485409877403228,0,"CHN","PGA Tour China",76,1.7174680514,40.200544357831,0.0427225073400142,0,1
828,"Jbe' Kruger",1.6172714030281,"11978",294,14.249367746053,57.7834254532934,0.246599567856544,0,"RSA","Asian Tour",93,9.56387219019707,43.7325281266926,0.218690128375168,0,1
829,"Carlos Sainz Jr",1.61904937208707,"14519",152,0,15.9411112997317,0,0,"USA","Web.com Tour",28,0,6.82009647510062,0,0,1
830,"Hennie Du Plessis",1.61970639685729,"19421",154,4.30457998837454,24.8625025019147,0.173135427056992,0,"RSA","Sunshine Tour",40,2.7186333390499,17.5461394034487,0.15494196623763,0,1
831,"Tjaart Van Der Walt",1.62164967135076,"5937",70,1.63857943514618,3.4746075521929,0.471586908890484,0,"RSA","Sunshine Tour",0,0,0,NA,0,NA
832,"Paulo Pinto",1.62360018854882,"10964",63,0,20.5557729888027,0,0,"ARG","PGA Tour Latinoamerica",26,0,17.7251254276356,0,0,1
833,"Matt Ford",1.62670831421839,"10139",190,2.04448657811097,33.2098957738696,0.0615625713501826,0,"ENG","European Challenge Tour",56,0.984037260883068,21.7403667800608,0.0452631398006393,0,1
834,"Stephen Leaney",1.62791612352976,"4889",88,2.07342944609792,13.0047411628586,0.159436425541448,0,"AUS","PGA Tour Australasia",23,1.78747813157641,9.33097781103998,0.191563860484327,0,1
835,"Blake Adams",1.63576035100196,"12088",121,0,6.73131623039945,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
836,"Colin Featherstone",1.63766695383225,"18257",110,0,14.8066111455656,0,0,"USA","PGA Tour Latinoamerica",16,0,8.07427983700383,0,0,1
837,"Michael Weaver",1.6382985116623,"16110",125,0,18.0867884432246,0,0,"USA","PGA Tour Latinoamerica",30,0,10.9059363947065,0,0,1
838,"Brad Elder",1.64033961415095,"6204",77,0,2.04998192393909,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
839,"Roope Kakko",1.64060742385393,"9199",128,2.16256132223231,22.5311512347669,0.0959809509820051,0,"FIN","European Challenge Tour",45,0.556471382427687,17.992632859583,0.030927735077488,0,1
840,"Alfie Plant",1.64208583935857,"22499",67,5.26948992154193,20.6193752741301,0.255560115254959,0,"ENG","European Challenge Tour",38,3.42474781502754,15.3980962061506,0.222413717200933,0,1
841,"Benjamin Griffin(May1996)",1.64394399501626,"24968",54,3.35982345457429,20.1606393826973,0.16665262399653,0,"USA","PGA Tour Canada",50,3.35982345457429,19.3645498614395,0.17350382418466,0,1
842,"Lars Van Meijel",1.6495641843733,"17858",136,0.154636983421524,38.9479642997573,0.0039703482891014,0,"NED","Alps Golf Tour",64,0,30.1283210245934,0,0,1
843,"Keenan Davidse",1.65003402232898,"13725",202,5.16933588523085,43.5729834379121,0.11863626213699,0,"RSA","Sunshine Tour",68,3.65258274955864,32.6013433783662,0.112037798785385,0,1
844,"Kyle Wilshire",1.65167830212977,"19774",99,0,3.79415982573916,0,0,"USA","Web.com Tour",4,0,0.872261501389629,0,0,1
845,"Zach Zaback",1.65185498987609,"22988",85,1.85786037327574,20.6725623666914,0.0898708317005354,0,"USA","PGA Tour Canada",44,1.47484825378986,17.983677789648,0.0820103802481843,0,1
846,"Seonghyeon Kim",1.65204398292089,"21688",46,0,24.2222278607943,0,0,"KOR","Japan Golf Tour",26,0,21.5543353498909,0,0,1
847,"Blake Proverbs",1.65257432220305,"18157",96,3.1294586181425,25.1500277184772,0.124431617061136,0,"AUS","PGA Tour Australasia",40,2.94915808841296,20.3400597157961,0.144992597348308,0,1
848,"Yeongsu Kim",1.65544776394284,"13486",44,0.0701327332771128,20.0030746638637,0.00350609766026671,0,"KOR","Korean Golf Tour",24,0,18.6837494452379,0,0,1
849,"Philip Eriksson",1.65621299018967,"21938",93,2.66343692888883,29.9934572131837,0.0888005977423008,0,"SWE","Sunshine Tour",56,2.66343692888883,27.3552053744688,0.0973649034042595,0,1
850,"Romain Wattel",1.65727451612723,"13165",217,37.5817150717044,37.5817150717044,1,1,"FRA","European Tour",61,29.1043054646594,29.1043054646594,1,0,1
851,"Maxwell McCardle",1.65747369765704,"13674",221,3.79927196220487,55.3615461916101,0.0686265508021638,0,"AUS","PGA Tour Australasia",101,3.54498413227177,47.8008377372761,0.0741615482087527,0,1
852,"Chris Killmer",1.65788219907399,"15432",106,0,18.7021346392419,0,0,"USA","PGA Tour Canada",38,0,11.8411222319957,0,0,1
853,"Charlie Netzel",1.65931236220048,"24511",74,0,31.5503343024908,0,0,"USA","PGA Tour China",59,0,29.1441353427957,0,0,1
854,"Matteo Delpodio",1.65988429654863,"11121",101,0.201269028623001,2.86753663718042,0.0701888254934046,0,"ITA","European Challenge Tour",0,0,0,NA,0,NA
855,"Jamie McLeary",1.66580604396874,"9240",104,1.29070502361324,14.9759388452476,0.0861852493490133,0,"SCO","European Challenge Tour",21,0.955721820837944,9.20085796300647,0.103873119733027,0,1
856,"Mark Wilson",1.66758663056595,"4107",106,7.14228590143079,10.1849556509769,0.701258419396823,1,"USA","PGA Tour",13,3.49010038678093,3.93971971739414,0.885875300055456,0,1
857,"Pavit Tangkamolprasert",1.6677577372305,"11958",242,8.62395947112008,53.5779984267062,0.160960836992026,0,"THA","Asian Tour",92,6.0943752046729,45.0467044345881,0.135290145664762,0,1
858,"Joseph Dean",1.66934556946132,"16497",140,3.18961555364087,28.0829262598119,0.113578461308905,0,"ENG","EuroPro Tour",55,2.98745801117979,22.5538687629867,0.132458783128265,0,1
859,"Jean-Paul Strydom",1.66971023562313,"17138",157,5.9431673657659,30.1255059816133,0.1972802504759,0,"RSA","Sunshine Tour",53,4.68565799247131,23.7985997829179,0.1968879696794,0,1
860,"Ashley Hall",1.66973642914347,"7708",113,4.5261800660087,18.2368205551037,0.248189099209073,0,"AUS","PGA Tour Australasia",27,3.54498413227177,13.2908395607571,0.266723867673401,0,1
861,"Matteo Manassero",1.66977710436108,"11460",227,34.6283790036454,36.3458470550454,0.952746511897249,1,"ITA","European Tour",57,23.6052492696462,25.3227173210462,0.93217678696857,0,1
862,"Brad Gehl",1.67153053590397,"18791",151,0,31.5621576988007,0,0,"USA","PGA Tour Latinoamerica",37,0,23.647163973272,0,0,1
863,"Jin Cheng",1.6721211813012,"17351",41,4.80659654646165,31.3254097484893,0.153440819611097,0,"CHN","PGA Tour China",39,4.74060865772121,31.2594218597489,0.151653753514407,0,1
864,"Peter Whiteford",1.67277496527921,"7822",66,0.520800612856509,1.92300614996723,0.270826285638965,0,"SCO","European Challenge Tour",2,0.477860910418972,0.477860910418972,1,0,1
865,"Daniel Summerhays",1.67303737142484,"12424",227,11.0042644332856,38.9714355887047,0.282367438280232,0,"USA","PGA Tour",56,3.85098876357743,30.3093189386751,0.127056261850329,0,1
866,"Sarit Suwannarut",1.6746478550085,"23638",50,0,24.8743935635333,0,0,"THA","Asian Development Tour",38,0,23.1911135855278,0,0,1
867,"Clodomiro Carranza",1.67676755346421,"7773",162,0,35.5773083031609,0,0,"ARG","PGA Tour Latinoamerica",50,0,27.3522082190649,0,0,1
868,"Han Lee",1.67739952572299,"7180",178,0,37.8048706522818,0,0,"USA","Japan Golf Tour",52,0,28.1758733191513,0,0,1
869,"Borja Virto Astudillo",1.67745364948608,"17313",194,4.07495299500446,38.2379124020022,0.106568396102897,0,"ESP","European Challenge Tour",71,2.98745801117979,28.5164628315441,0.104762572722559,0,1
870,"Richard Green",1.67903342157139,"3877",129,7.85227704554207,13.9768391278727,0.561806355049407,1,"AUS","European Tour",29,5.42896755894417,9.62458358872422,0.564072981329242,0,1
871,"Chris Hanson",1.68043892315198,"12295",231,22.5396878588591,37.6531487321502,0.598613625096738,1,"ENG","European Tour",57,12.8320863609179,25.9241667074267,0.494985490015455,0,1
872,"Brian Davis",1.68165010433146,"5663",113,13.3359133247771,22.7534611023566,0.586104824439033,1,"ENG","Web.com Tour",37,11.2406524243729,15.2396411728257,0.737592985090521,0,1
873,"Lu Wei-chih",1.68382143754268,"8170",173,3.35710080428185,34.0023579752578,0.0987314117075258,0,"TPE","Asian Tour",66,2.28299321651341,27.2170347968927,0.0838810411769784,0,1
874,"Hung Chien-Yao",1.6872114265664,"11738",178,1.89519155060446,31.690254005909,0.0598036087136151,0,"TPE","Asian Tour",55,0.852390410337246,23.4097948095677,0.0364116993451335,0,1
875,"Hyowon Park",1.69001120900922,"12277",197,18.8544972862263,41.1278663183855,0.458436067173212,0,"KOR","Korean Golf Tour",77,18.8175036361245,33.8650745351934,0.555661072488379,1,1
876,"Simon Forsstrom",1.69148387159174,"19806",193,4.00107309151293,37.5745561281018,0.106483575690747,0,"SWE","European Challenge Tour",68,3.68130037217523,30.9537462711334,0.118929073719529,0,1
877,"Kosuke Hamamoto",1.69181294807157,"19843",50,0,32.703287884852,0,0,"THA","Asian Development Tour",50,0,32.703287884852,0,0,1
878,"Rakhyun Cho",1.69203836610092,"18340",135,13.4476468589242,27.1334172469588,0.495611987849832,0,"KOR","European Tour",50,9.20111585855652,21.2666172217679,0.432655356637469,0,1
879,"Jack Davidson",1.69640771168119,"24052",63,0.473891196925503,22.4582793902529,0.0211009574104406,0,"WAL","European Challenge Tour",41,0,16.7351810208007,0,0,1
880,"Arjun Atwal",1.69643046584675,"5701",139,13.4686036593315,20.8908028274952,0.644714507649509,1,"IND","Asian Tour",30,10.026822954635,13.7645229909673,0.728454081642706,0,1
881,"Nick Rousey",1.697402154257,"14849",107,0,14.3292487182864,0,0,"USA","Web.com Tour",28,0,6.92459021275483,0,0,1
882,"Konosuke Nakazato",1.69880868608776,"13056",115,0,35.7369456666391,0,0,"JPN","Japan Golf Tour",41,0,26.0461778883793,0,0,1
883,"Rikard Karlberg",1.70556242694807,"9398",103,6.66532522678308,8.33126923664108,0.800037189708004,1,"SWE","European Tour",6,3.65238562,5.318329629858,0.686754277037454,0,1
884,"Sean Harlingten",1.70809786363649,"8202",141,0,23.4805456500479,0,0,"USA","Web.com Tour",38,0,15.8326044730657,0,0,1
885,"Eric Sugimoto",1.71011555546783,"21326",102,0,21.0317919002375,0,0,"JPN","PGA Tour Latinoamerica",28,0,16.1807682404215,0,0,1
886,"Jacob Glennemo",1.71320885654265,"13447",148,0.591424574798265,31.7137528992529,0.0186488359380576,0,"SWE","Nordic Golf League",54,0.591424574798265,25.8060637733822,0.0229180467037477,0,1
887,"Matthew Pinizzotto",1.71445394088511,"19759",51,0,13.0936669601047,0,0,"USA","PGA Tour Latinoamerica",18,0,9.0298292369181,0,0,1
888,"Brandon Matthews",1.71507288956061,"22981",145,0.104204918794367,39.7457851296445,0.00262178539068902,0,"USA","Web.com Tour",62,0,29.8092273962838,0,0,1
889,"Michael McGowan",1.71873465975971,"19472",151,0,44.2422893207561,0,0,"USA","PGA Tour Latinoamerica",70,0,36.4538033059498,0,0,1
890,"Minkyu Kim(March2001)",1.72067827550851,"20780",130,2.70291575788433,32.9780389850691,0.0819610820130356,0,"KOR","European Challenge Tour",60,2.70291575788433,22.5571239168544,0.11982537170285,0,1
891,"Antoine Schwartz",1.72408223190485,"15512",134,0,34.6285117193804,0,0,"FRA","ProGolf Tour",51,0,26.162163866811,0,0,1
892,"Michael Palmer",1.72575266255441,"21201",169,3.85114247378613,38.2366837805195,0.100718527158157,0,"RSA","Sunshine Tour",64,3.62456426724338,29.9562258733299,0.12099535777871,0,1
893,"Gustav Adell",1.72642627908771,"12234",114,0.556471382427687,20.1473307128053,0.027620104636194,0,"SWE","Nordic Golf League",39,0.556471382427687,17.3253859157424,0.0321188448634822,0,1
894,"Darren Beck",1.72699038404566,"9905",121,3.76227831210309,20.3446277565213,0.184927360536106,0,"AUS","PGA Tour Australasia",35,3.54498413227177,15.1975698565671,0.23325993337941,0,1
895,"James White",1.72728590225956,"15613",46,0,2.2185046325237,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
896,"Jinjae Byun",1.72983098424333,"13916",147,0,18.3506627529333,0,0,"KOR","Korean Golf Tour",38,0,11.6121734855592,0,0,1
897,"Jason Bohn",1.73069869417114,"6462",132,10.8763824670162,20.7997959033052,0.522908134174906,1,"USA","PGA Tour",32,7.46828741837142,17.3917008546605,0.429416736222791,0,1
898,"Song-Gyu Yoo",1.73250036183063,"18823",160,0,34.0823970179333,0,0,"KOR","Korean Golf Tour",53,0,28.1764041364141,0,0,1
899,"Sungyeol Kwon",1.73439052188376,"14759",132,0,31.4992669157958,0,0,"KOR","Korean Golf Tour",55,0,26.1853024250633,0,0,1
900,"Jordan Zunic",1.7344806876078,"15170",163,5.4435276328374,27.403217399433,0.19864556608415,0,"AUS","PGA Tour Australasia",45,4.41836408202044,17.1233907652787,0.258030908865294,0,1
901,"Todd Clements(Am)",1.73746732490417,"22608",83,1.6160034689943,23.2356931983153,0.0695483218512915,0,"ENG","MENA Golf Tour",29,1.15590252508608,16.8824228502727,0.068467810298177,0,1
902,"Simon Khan",1.73779717963577,"6686",107,8.38698078184198,11.7435024496796,0.714180528149913,1,"ENG","European Tour",24,4.95532521972299,6.82539899077386,0.726012534420519,0,1
903,"Daniel Nisbet",1.73920279863203,"11823",156,9.55801508446614,30.3611890712129,0.31481030146901,0,"AUS","PGA Tour Australasia",57,8.78161214509985,25.3233580495768,0.346779132842794,0,1
904,"Eric Steger",1.73997521139436,"19479",187,0,38.2512855039408,0,0,"USA","PGA Tour Latinoamerica",49,0,26.4060352752311,0,0,1
905,"Dawie van der Walt",1.74040260677646,"9883",208,5.56583079559384,38.4743587269628,0.144663380489128,0,"RSA","Web.com Tour",64,3.59738633939758,27.3486625363894,0.131537925652159,0,1
906,"Suradit Yongcharoenchai",1.74109065564919,"18150",257,5.2064630252036,52.9981345304811,0.0982386091761245,0,"THA","Asian Tour",88,3.75784147030326,42.0872473407163,0.0892869386273175,0,1
