"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
259,"Davis Riley",0.321657640942725,"19872",69,6.242450898667,47.877290338204,0.130384381709376,0,"USA","Korn Ferry Tour KGT",65,2.242450898667,43.877290338204,0.0511073241164688,0,"Korn Ferry Tour KGT"
260,"Paul Barjon",0.32368062983232,"16566",159,3.4958392003706,50.5463243061064,0.0691610962490555,0,"FRA","PGA Tour Canada",58,3.4958392003706,42.2437153669079,0.0827540657825072,0,"PGA Tour Canada"
261,"Seungsu Han",0.326800910481937,"8046",253,6.72085546537293,60.7874947679779,0.110563126363836,0,"USA","Japan Golf Tour",91,2.74665182136516,47.7970247526875,0.0574649120018862,0,"Japan Golf Tour"
262,"Ernie Els",0.330103404821428,"874",206,41.0797656454397,41.7718794576734,0.983431106734496,1,"RSA","PGA Tour",76,30.3492099967481,30.3492099967481,1,1,"PGA Tour"
263,"Sean O'Hair",0.330191842634049,"7626",174,15.5976400451774,15.5976400451774,1,1,"USA","PGA Tour",23,7.00056390412152,7.00056390412152,1,0,"PGA Tour"
264,"Robert Rock",0.342736414173149,"7895",234,44.7428085214647,44.7428085214647,1,1,"ENG","European Tour",75,33.5129825721584,33.5129825721584,1,1,"European Tour"
265,"Scott Vincent",0.345828930620029,"14559",289,18.9074343166448,69.7995774640117,0.270881787592387,0,"ZIM","Asian Tour",100,14.1857035923832,52.5042912672636,0.270181793716126,0,"Asian Tour"
266,"Robert Streb",0.349796043013908,"14852",270,51.2967938811432,60.9672668734159,0.841382540366273,1,"USA","PGA Tour",88,37.3590186565195,45.155836845977,0.827335318442844,1,"PGA Tour"
267,"Matthew Jordan",0.351306107434642,"25601",86,9.55054784919764,49.4337895642529,0.193198780295491,0,"ENG","European Challenge Tour",82,8.75445832793986,48.6377000429951,0.179993262843453,0,"European Challenge Tour"
268,"Chris Stroud",0.351494851659818,"9604",195,36.1163376790003,36.1508878767054,0.999044278032037,1,"USA","PGA Tour",59,27.8227566417027,27.8227566417027,1,0,"PGA Tour"
269,"Adrian Otaegui",0.354905876909897,"14975",261,50.9396433343208,50.9396433343208,1,1,"ESP","European Tour",78,36.9954585431349,36.9954585431349,1,1,"European Tour"
270,"Jack Singh Brar",0.355968545060364,"17696",159,44.4956453616378,55.7669331655804,0.797885822939619,1,"ENG","European Challenge Tour",86,43.7335475577337,46.545116612841,0.939594757523251,1,"European Tour"
271,"Bradley Dredge",0.356734925614283,"6150",215,49.2427822746241,49.2427822746241,1,1,"WAL","European Tour",66,36.8549653588102,36.8549653588102,1,1,"European Tour"
272,"Hudson Swafford",0.358094434177328,"14706",214,29.9416581044427,29.9416581044427,1,1,"USA","PGA Tour",57,21.5390162166068,21.5390162166068,1,0,"PGA Tour"
273,"Alex Prugh",0.359888191405956,"12339",253,33.9836342958511,55.3789945935753,0.613655674778061,1,"USA","Web.com Tour",79,33.9836342958511,41.1223799672511,0.826402419386107,1,"PGA Tour"
274,"George Coetzee",0.360161183047508,"10884",269,52.8070916497616,54.3587601693412,0.971455042117484,1,"RSA","European Tour",90,39.7776345148312,40.9445650842918,0.971499744421311,1,"European Tour"
275,"Miguel A Jimenez",0.367129719835992,"3596",59,14.5865071447497,14.5865071447497,1,1,"ESP","European Tour",15,7.98107576158056,7.98107576158056,1,0,"European Tour"
276,"Wes Roach",0.367351838734391,"15720",257,35.6883685640537,61.9640630664842,0.575952686087772,1,"USA","Web.com Tour",85,33.6883685640537,46.7535279468029,0.720552438361122,1,"PGA Tour"
277,"Jose de Jesus Rodriguez",0.369640604812959,"12855",228,29.9958166200628,54.9939864200419,0.545438121014831,1,"MEX","Web.com Tour",87,29.8916117012684,44.5740902175504,0.670605088188632,1,"PGA Tour"
278,"Lorens Chan",0.373704598994702,"13740",124,0,46.0221115649367,0,0,"USA","PGA Tour Canada",52,0,38.7278060515763,0,0,"PGA Tour Canada"
279,"Lee Slattery",0.374989549529076,"6866",253,54.4387321239024,54.5042325488039,0.998798250670847,1,"ENG","European Tour",80,41.6502536066241,41.6502536066241,1,1,"European Tour"
280,"Guido Migliozzi",0.375284072390836,"17357",129,35.3430221702259,40.9059387435634,0.864007116223124,1,"ITA","European Tour",61,32.5821978470797,33.1977309820729,0.981458578138201,0,"European Tour"
281,"Ryan Blaum",0.380815130780346,"9643",263,51.8389990017885,51.8735491994936,0.999333953464949,1,"USA","PGA Tour",84,39.4979544371533,39.4979544371533,1,1,"PGA Tour"
282,"Brandon Harkins",0.39964998620481,"15427",271,49.0631494963504,60.2451865333818,0.814391195704316,1,"USA","PGA Tour",93,39.5169496953835,48.4262809867835,0.816022806008342,1,"PGA Tour"
283,"Taylor Pendrith",0.402356639178552,"17780",112,0.802014137086315,41.4153161483643,0.0193651579095332,0,"CAN","PGA Tour Canada",46,0.802014137086315,34.4168276467466,0.0233029652040614,0,"PGA Tour Canada"
284,"Zack Sucher",0.403046429450074,"14036",122,28.7229347041508,50.6177013689697,0.567448420756596,1,"USA","PGA Tour",72,24.1117157754133,45.8547142480219,0.525828503586268,1,"PGA Tour"
285,"Darren Fichardt",0.408539441414828,"5754",230,47.7538044211842,50.6109128890369,0.943547580852438,1,"RSA","European Tour",81,37.4765391495826,39.03244657553,0.96013810143987,1,"European Tour"
286,"Chris Baker(Mar1986)",0.410974685494109,"13971",241,3.94,66.7636770543615,0.0590141252524468,0,"USA","Web.com Tour",87,1.94,54.0512452142957,0.0358918650682057,0,"Web.com Tour"
287,"Tyler McCumber",0.411235724288658,"17584",195,7.12401517093507,54.638600640339,0.130384290363313,0,"USA","PGA Tour Canada",75,4.75226150138963,43.0144515556278,0.11048057872466,0,"Web.com Tour"
288,"Ryan Fox",0.41351978177089,"11889",271,45.5631128094274,48.0962756578818,0.947331413632246,1,"NZL","European Tour",79,32.896955456379,34.5505928524333,0.952138667978376,1,"European Tour"
289,"Mark Anderson",0.414989002702136,"12131",215,10.0547064735849,52.5165341091549,0.191457921664943,0,"USA","Web.com Tour",61,4.90331219451955,36.6083636928107,0.133939671154504,0,"Web.com Tour"
290,"Kristoffer Ventura",0.415610431322195,"15651",71,5.4450451143369,35.761280714532,0.152260909160456,0,"NOR","Korn Ferry Tour KGT",45,5.1603231385672,31.6853437422414,0.162861516685637,0,"Korn Ferry Tour KGT"
291,"Ben Crane",0.430178036077664,"6674",218,32.029738007583,42.5829721050601,0.752172439456778,1,"USA","PGA Tour",57,20.6273898948609,28.5868464129184,0.721569269898178,0,"PGA Tour"
292,"Julien Guerrier",0.432161635158298,"10201",191,18.6545387938521,20.9298630872497,0.891288142501814,1,"FRA","European Tour",23,5.28853167362999,5.28853167362999,1,0,"European Tour"
293,"Jim Knous",0.432907911838466,"16382",197,22.5249922228061,34.7902610710731,0.647451083416411,1,"USA","Web.com Tour",57,22.2920200054501,23.1127308521076,0.964490961630237,0,"PGA Tour"
294,"Vincent Whaley",0.435002662870171,"25908",86,5.94,53.5851367702398,0.110851634576754,0,"USA","Web.com Tour",82,1.94,49.5851367702398,0.0391246273856071,0,"Web.com Tour"
295,"Brian Campbell",0.441358528736843,"18628",207,1.09019894931008,55.6570221141664,0.0195878059568801,0,"USA","Web.com Tour",79,0,45.0539309911737,0,0,"Web.com Tour"
296,"Blayne Barber",0.441546071566836,"15608",215,10.1780932873905,52.2318404868224,0.194863768776411,0,"USA","PGA Tour",69,1.3046796084461,41.8592923203385,0.0311682194352862,0,"Web.com Tour"
297,"Stephan Jaeger",0.442553289595043,"16394",257,42.9131392294952,55.5043940186884,0.773148504513829,1,"GER","PGA Tour",83,33.0706819368866,41.0301384549441,0.806009513548244,1,"PGA Tour"
298,"Erik Compton",0.444484830993549,"6556",194,0.888722544690196,51.6541623126918,0.017205245519427,0,"USA","Web.com Tour",75,0.826818698027129,42.658248748423,0.0193823872823118,0,"Web.com Tour"
299,"Greg Owen",0.445477019111694,"5723",51,0.851600828580258,1.21086706115135,0.703298368501752,1,"ENG","PGA Tour",0,0,0,NA,0,NA
300,"Matthew Southgate",0.447473834225328,"15191",257,54.8109063511502,55.3062807522488,0.9910430715217,1,"ENG","European Tour",84,42.3224916440641,42.3224916440641,1,1,"European Tour"
301,"Alexander Levy",0.452765926413319,"14973",234,42.4993080656496,42.4993080656496,1,1,"FRA","European Tour",60,29.6320777338636,29.6320777338636,1,0,"European Tour"
302,"Yuta Ikeda",0.457348072868613,"8236",282,11.3142510626237,51.920964207337,0.217912961274029,0,"JPN","Japan Golf Tour",82,7.3572702141745,40.4321008871007,0.18196606292407,0,"Japan Golf Tour"
303,"Sihwan Kim",0.4579315740377,"13307",194,32.4849447716528,46.7948421493752,0.69419925956704,1,"USA","Asian Tour",75,30.973819009882,38.1848038097814,0.811155640976418,1,"Asian Tour"
304,"Kalle Samooja",0.460452916356566,"14120",206,38.6121790521634,51.6166269716137,0.748056998637242,1,"FIN","European Challenge Tour",82,37.5146552620191,41.1195408313722,0.912331570429338,1,"European Tour"
305,"Nacho Elvira",0.463686209667298,"12988",252,45.3576944844957,45.3576944844957,1,1,"ESP","European Tour",68,31.5367543137559,31.5367543137559,1,1,"European Tour"
306,"Brad Kennedy",0.467532513208921,"6287",228,1.55608274900395,42.5962279038781,0.0365309987662612,0,"AUS","Japan Golf Tour",76,1.50923020316903,34.715130219407,0.0434747095468279,0,"Japan Golf Tour"
307,"Sebastian Soderberg",0.467821362971648,"18517",215,40.8532065683665,52.8625674007479,0.772819190915583,1,"SWE","European Challenge Tour",72,35.0839280815053,37.8954971366125,0.925807305153656,1,"European Tour"
308,"Chris Naegel",0.479167874952614,"17345",116,0.535789814003427,20.1248333123541,0.0266233168587051,0,"USA","Web.com Tour",22,0,13.6207721288377,0,0,"Web.com Tour"
309,"Nino Bertasio",0.480215071023173,"13013",263,51.8732486406801,51.8732486406801,1,1,"ITA","European Tour",75,39.7263119945564,39.7263119945564,1,1,"European Tour"
310,"Ben Martin",0.480767736394141,"14007",173,9.72185975073532,31.0237802288915,0.313367993165502,0,"USA","PGA Tour",29,0.66805532375019,21.9699758019064,0.0304076495019272,0,"Korn Ferry Tour KGT"
311,"Hayden Buckley",0.488062462821636,"25363",60,0.955721820837944,40.1654713121495,0.0237946123776432,0,"USA","PGA Tour Canada",58,0.955721820837944,39.8438579741064,0.0239866787362571,0,"PGA Tour Canada"
312,"Maximilian Kieffer",0.491071971656889,"12317",232,46.6461732055499,46.6461732055499,1,1,"GER","European Tour",70,33.9277801308964,33.9277801308964,1,1,"European Tour"
313,"Jamie Donaldson",0.500419238560723,"7084",157,33.7278657134382,33.7278657134382,1,1,"WAL","European Tour",37,25.5936761309511,25.5936761309511,1,0,"European Tour"
314,"Billy Hurley III",0.506127220662932,"11046",194,31.0656208928507,41.6924202356507,0.745114356932602,1,"USA","PGA Tour",48,20.7105284493981,31.3373277921981,0.660890060145917,0,"PGA Tour"
315,"Ben Stow",0.506269924133937,"16401",158,6.61509858904012,53.6796381921459,0.123232920560333,0,"ENG","European Challenge Tour",74,5.52110600069535,43.8323408626572,0.125959642858112,0,"European Challenge Tour"
316,"Rhein Gibson",0.513899753399693,"13342",299,7.44711497922481,73.3685876480506,0.101502771389694,0,"AUS","Web.com Tour",103,4.99294276485537,57.5710220208182,0.0867266654229255,0,"Web.com Tour"
317,"Andres Romero",0.51432173569983,"7751",191,37.5691568759091,43.5549000194395,0.862570155347415,1,"ARG","European Tour",58,28.5832079415091,31.4122844288794,0.909937257388089,0,"European Tour"
318,"Robin Roussel",0.516829142218777,"21507",179,0.905930928193481,55.0583047296041,0.0164540287363111,0,"FRA","European Challenge Tour",76,0.905930928193481,45.5566837370272,0.0198857961967316,0,"European Challenge Tour"
319,"Jared Wolfe",0.517572229062497,"18164",189,0,45.1861692548608,0,0,"USA","PGA Tour Latinoamerica",60,0,30.4757217365637,0,0,"PGA Tour Latinoamerica"
320,"Fabrizio Zanotti",0.52039530182506,"9842",221,44.4505220381617,44.5951256119289,0.99675741301806,1,"PAR","European Tour",62,33.1068951707082,33.1068951707082,1,0,"European Tour"
321,"Kevin Dougherty",0.522846274030639,"19738",172,1.20266767408806,57.1685647029297,0.0210372200235845,0,"USA","Web.com Tour",82,0.970501024252964,46.7776717900525,0.0207470997831779,0,"Web.com Tour"
322,"Jonathan Byrd",0.529882678164128,"6931",233,37.915554713657,48.9956240192221,0.77385594066078,1,"USA","PGA Tour",63,26.7786926524757,34.2730333672044,0.781334186722439,0,"PGA Tour"
323,"Anthony Wall",0.532670839968449,"5931",96,3.49123660419495,3.49123660419495,1,1,"ENG","European Tour",0,0,0,NA,0,NA
324,"Ted Potter Jr",0.535285784971993,"8769",243,46.0564953563029,48.1053182347285,0.957409638817306,1,"USA","PGA Tour",73,36.048490241401,36.048490241401,1,1,"PGA Tour"
325,"Joakim Lagergren",0.539276750607996,"14780",224,49.936311739335,49.936311739335,1,1,"SWE","European Tour",69,36.6585756762765,36.6585756762765,1,1,"European Tour"
326,"Matthew NeSmith",0.541051717453162,"16433",124,3.9613805267824,56.8513034572908,0.0696796781406844,0,"USA","Web.com Tour",80,1.94,49.2730437507704,0.0393724408382964,0,"Web.com Tour"
327,"Ricardo Santos",0.542736296489893,"8816",175,0.893412979190122,44.0507445222335,0.0202814501520898,0,"POR","European Challenge Tour",55,0.615533134993127,36.3977668518534,0.0169112884726823,0,"European Challenge Tour"
328,"Niklas Lemke",0.543693553699687,"10418",167,39.1670575461391,51.4425032104458,0.761375421135919,1,"SWE","European Challenge Tour",82,38.7112362422889,43.2157776454432,0.895766276841965,1,"European Tour"
329,"Sadom Kaewkanjana",0.546837985605194,"19844",68,1.08758868585349,35.9570234109474,0.0302469054077032,0,"THA","Asian Tour",54,1.08758868585349,30.6387205027004,0.035497196619475,0,"Asian Tour"
330,"Hugo Leon",0.550124738718554,"13619",159,33.2380345565341,49.0054419435699,0.678251909141192,1,"CHI","European Challenge Tour",67,31.9664450947609,38.4670879331352,0.831007669473864,1,"European Tour"
331,"Luke Donald",0.552574579348821,"4163",138,28.9570288802809,28.9570288802809,1,1,"ENG","PGA Tour",41,23.2156566620791,23.2156566620791,1,0,"PGA Tour"
332,"Nicolas Colsaerts",0.552785131160912,"6893",262,56.7348402300288,57.7820080774812,0.981877267988882,1,"BEL","European Tour",91,41.9047008675133,42.9518687149658,0.975619970008719,1,"European Tour"
333,"Jens Fahrbring",0.552850815655943,"13445",105,2.9851299091487,4.36560059519342,0.683784474565852,1,"SWE","European Tour",0,0,0,NA,0,NA
334,"Thomas Aiken",0.553051320680439,"7679",229,33.6305588903679,34.2807877780164,0.981032265306767,1,"RSA","European Tour",63,22.1323826405032,22.1323826405032,1,0,"European Tour"
335,"Takumi Kanaya(Am)",0.554574416894122,"19729",48,4.17374309842725,9.77288102934596,0.427073969886092,0,"JPN","Japan Golf Tour",22,4.17374309842725,8.80320338482751,0.474116400130068,0,"Japan Golf Tour"
336,"Oliver Wilson",0.554632742119922,"8300",172,38.3672375993676,47.8741451449346,0.801418750835432,1,"ENG","European Tour",79,36.4801131226847,40.1639436791815,0.908280158295155,1,"European Tour"
337,"John Huh",0.555138237593585,"14606",227,24.6053098500457,35.0821278603211,0.701363097130577,1,"USA","PGA Tour",49,13.7498358426436,24.226653852919,0.567549935955639,0,"PGA Tour"
338,"Renato Paratore",0.556142742275419,"16549",254,56.2852560641224,56.2852560641224,1,1,"ITA","European Tour",84,42.3710908267836,42.3710908267836,1,1,"European Tour"
339,"T.J. Vogel",0.560021225592562,"17280",169,2.44816702448544,53.7587437784252,0.0455398852803543,0,"USA","PGA Tour Canada",77,0,47.9813625926781,0,0,"Korn Ferry Tour KGT"
340,"Garrick Higgo",0.564380405216202,"24342",32,0.274140125184535,20.3404392836194,0.0134775911848328,0,"RSA","Sunshine Tour",28,0,20.0662991584349,0,0,"Sunshine Tour"
341,"Kelly Kraft",0.565215159587896,"15852",246,50.8812986418204,50.9158488395255,0.999321425479638,1,"USA","PGA Tour",81,39.8187532761722,39.8187532761722,1,1,"PGA Tour"
342,"Soren Kjeldsen",0.570243995822994,"6149",236,48.3427309123536,48.3427309123536,1,1,"DEN","European Tour",63,32.6791354577165,32.6791354577165,1,0,"European Tour"
343,"Ollie Schniederjans",0.570965458843026,"18662",261,44.8280858049361,55.4721602465886,0.808118623930693,1,"USA","PGA Tour",86,33.5614060568978,44.1882053996978,0.759510501802984,1,"PGA Tour"
344,"David Horsey",0.573144149765814,"11230",241,46.6597460827907,46.6597460827907,1,1,"ENG","European Tour",70,35.6367273969211,35.6367273969211,1,1,"European Tour"
345,"Martin Flores",0.573239919109982,"10535",253,12.0940627690159,57.9467065394105,0.208710097454642,0,"USA","PGA Tour",76,1.60402827417263,46.28627206514,0.0346545142351329,0,"Korn Ferry Tour KGT"
346,"Daan Huizing",0.575465536001279,"12650",213,3.55085576517381,54.3153079939895,0.0653748620106646,0,"NED","European Challenge Tour",70,1.99169576520305,43.1893150713578,0.046115474670352,0,"European Challenge Tour"
347,"Darius Van Driel",0.575800259722439,"13374",191,5.56999226271025,51.3242688651582,0.108525506273533,0,"NED","European Challenge Tour",71,5.39792258317469,42.8834357501993,0.125874302950402,0,"European Challenge Tour"
348,"Greyson Sigg",0.580137189180874,"23482",136,0.214855502668798,42.2229946287767,0.00508858986809914,0,"USA","PGA Tour Canada",44,0,33.5744318842504,0,0,"PGA Tour Canada"
349,"Sebastian Cappelen",0.581595969570916,"14776",214,7.88,56.4266997439672,0.139650201690955,0,"DEN","Web.com Tour",66,3.88,40.0641338499999,0.0968447243743423,0,"Web.com Tour"
350,"Gonzalo Fdez-Castano",0.581885424664332,"8262",225,45.0602614362411,50.8881218311758,0.885476999637185,1,"ESP","European Tour",71,35.5892299000837,35.5892299000837,1,1,"European Tour"
351,"Antoine Rozner",0.59536339063445,"18770",205,5.87169576520305,58.3247519897822,0.10067245148735,0,"FRA","European Challenge Tour",84,5.87169576520305,48.0293478250351,0.122252248491753,0,"European Challenge Tour"
352,"Adrian Meronk",0.598669579691069,"14196",184,1.88305226985145,48.8653303037051,0.038535547762555,0,"POL","European Challenge Tour",68,0.852390410337246,38.8244029080925,0.0219550166001284,0,"European Challenge Tour"
353,"Matthew Griffin",0.598774447096849,"9780",246,3.21635189694681,48.1952699875876,0.0667358414586154,0,"AUS","Japan Golf Tour",76,2.6221729680244,35.1260658468612,0.0746503459697499,0,"Japan Golf Tour"
354,"Kyle Jones",0.601893498013515,"19867",180,31.5634083460038,62.3968537085211,0.505849357300101,1,"USA","Web.com Tour",96,31.5634083460038,51.4646810921469,0.613302320663174,1,"PGA Tour"
355,"Jeongu Ham",0.606454513663763,"17872",95,0,44.0930050995739,0,0,"KOR","Korean Golf Tour",62,0,36.1185623959015,0,0,"Korean Golf Tour"
356,"Nicholas Lindheim",0.608759868522352,"16713",192,26.5474561902887,33.6227626600661,0.789567961999124,1,"USA","PGA Tour",43,18.4728555392578,22.7816200573153,0.810866632521424,0,"PGA Tour"
357,"Joey Garber",0.615624546514003,"18658",148,29.0918458214589,49.7291492146918,0.585005902591717,1,"USA","Web.com Tour",71,29.0580827158396,40.7081942531591,0.713814091952373,1,"PGA Tour"
358,"Tapio Pulkkanen",0.61963588752324,"13139",219,49.3690187517074,51.7044036317531,0.954831992712291,1,"FIN","European Tour",78,37.2873175381919,37.2873175381919,1,1,"European Tour"
359,"Richard Mansell",0.628703431578648,"24185",87,0,43.0239684388275,0,0,"ENG","EuroPro Tour",53,0,38.113580029769,0,0,"EuroPro Tour"
360,"Hiroshi Iwata",0.630454129162039,"9099",227,0.470684736703768,50.7405227479034,0.00927630838653938,0,"JPN","Japan Golf Tour",83,0,39.2933326134692,0,0,"Japan Golf Tour"
361,"David Lingmerth",0.637007894278754,"14815",251,31.6784006734723,52.6231726495992,0.601985761755731,1,"SWE","PGA Tour",67,18.7738118592698,38.1846892930457,0.491658101895016,0,"PGA Tour"
362,"Gaganjeet Bhullar",0.639929931869285,"10766",252,43.8953712360589,53.9900361406238,0.813027261580782,1,"IND","Asian Tour",86,41.0752677101666,42.7420722131721,0.961003189206821,1,"European Tour"
363,"Jamie Lovemark",0.640323778144909,"11382",220,22.6391087989944,31.3938201599567,0.721132652338723,1,"USA","PGA Tour",32,6.9333955613655,15.6881069223278,0.441952339800648,0,"PGA Tour"
364,"Wu Ashun",0.648083486042359,"11763",245,53.1526729317692,54.0002949618856,0.984303381477552,1,"CHN","European Tour",74,38.4555781198942,38.4555781198942,1,1,"European Tour"
365,"Jamie Arnold",0.661148706106219,"10861",247,0.228351049706449,57.3598119406403,0.00398102856304274,0,"AUS","Web.com Tour",84,0,46.3713269170585,0,0,"Web.com Tour"
366,"Jaco Ahlers",0.66659526714135,"11852",203,5.67354689337585,34.9003740605497,0.162564071191118,0,"RSA","Sunshine Tour",62,2.93224530325018,27.5886957251835,0.10628430326895,0,"Sunshine Tour"
367,"Zach Wright",0.674154007246299,"21553",141,0.752869866476706,45.3833532364214,0.0165891194190672,0,"USA","Web.com Tour",64,0,36.8450781355209,0,0,"Web.com Tour"
368,"Connor Syme",0.676028485480698,"22089",155,19.1976555334233,50.5021713374751,0.380135250128893,0,"SCO","European Tour",69,10.369152761088,41.4229888966142,0.250323625534794,0,"European Challenge Tour"
369,"Seungyul Noh",0.678453802283834,"11117",98,1.90955629044827,6.07794786390359,0.31417780033767,0,"KOR","PGA Tour",0,0,0,NA,0,NA
370,"Seamus Power",0.679168318827937,"10104",263,52.284058363793,60.0990965365359,0.869964132189708,1,"IRL","PGA Tour",86,40.4013191141579,47.540064785558,0.849837275073116,1,"PGA Tour"
371,"Brandon Crick",0.681000259863628,"14847",139,0,49.7172562102816,0,0,"USA","Web.com Tour",61,0,41.6444373337937,0,0,"Korn Ferry Tour KGT"
372,"Chad Ramey",0.681848560587032,"19840",191,0.955721820837944,58.3391241344224,0.0163821763699402,0,"USA","Web.com Tour",82,0.955721820837944,48.6533196767375,0.0196435069012341,0,"Web.com Tour"
373,"Tyrone van Aswegen",0.685233691948026,"9913",268,30.8256943316844,47.4119205625204,0.650167594266417,1,"RSA","PGA Tour",66,19.9442159785843,34.2587426459762,0.582164272188395,1,"PGA Tour"
374,"Kazuki Higa",0.688047982668762,"15756",153,0,53.5993708894822,0,0,"JPN","Japan Golf Tour",95,0,46.3890941419229,0,0,"Japan Golf Tour"
375,"Miguel Tabuena",0.693770817494025,"15274",178,4.73820630995435,30.1991639271746,0.156898592337873,0,"PHI","Asian Tour",47,3.16792007675859,22.932113508516,0.138143397710907,0,"Asian Tour"
376,"Augusto Nunez",0.695155874751622,"16796",208,0.371753669545444,34.662782530119,0.0107248651842195,0,"ARG","Web.com Tour",52,0,20.4621393502623,0,0,"PGA Tour Latinoamerica"
377,"Minwoo Lee",0.695856362733283,"16841",79,20.8127281957932,25.7970564918268,0.806786937199106,1,"AUS","European Tour",39,20.8127281957932,22.8338456756513,0.911485892102122,0,"European Tour"
378,"Scott Gutschewski",0.697379048856311,"7305",124,0,28.1107707939255,0,0,"USA","Web.com Tour",47,0,25.3285066682573,0,0,"Web.com Tour"
379,"Louis de Jager",0.700053461818918,"12821",237,35.3907351564649,51.7127861455792,0.684371077142019,1,"RSA","Sunshine Tour",75,33.9551343759107,40.9231062234732,0.829730133154804,1,"European Tour"
380,"Benjamin Silverman",0.703870859960199,"17381",243,41.2953564306569,49.3312784712954,0.837102903276377,1,"CAN","PGA Tour",76,32.9476243311782,37.3111492292357,0.883050375338254,1,"PGA Tour"
381,"Paul Peterson",0.710308035557794,"16341",247,30.4252160370748,52.5942002946434,0.578489945024862,1,"USA","European Tour",70,22.8652781311664,37.934218393208,0.602761282548537,1,"European Tour"
382,"Juvic Pagunsan",0.712007560944719,"8615",200,1.07295315282684,29.8143504719491,0.0359878090866453,0,"PHI","Japan Golf Tour",50,0.539777240954857,21.5017342844761,0.0251038931936093,0,"Japan Golf Tour"
383,"Curtis Luck",0.717232946190005,"16842",230,29.5761286116115,48.6585599386851,0.607829920344551,1,"AUS","Web.com Tour",73,27.9742017070546,35.8257802765121,0.780839984255553,1,"PGA Tour"
384,"Chase Wright",0.720537055685937,"16807",203,32.3209769557016,51.5702088112015,0.626737368352117,1,"USA","Web.com Tour",81,32.3209769557016,40.2804334737591,0.802398935869378,1,"PGA Tour"
385,"Michael Gligic",0.72286002993063,"13404",170,5.52811571631673,57.143803257075,0.096740423304469,0,"CAN","Web.com Tour",78,3.20650237827358,46.7990861335434,0.0685163460056394,0,"Web.com Tour"
386,"Steven Alker",0.72441230711456,"4871",211,1.2714658650105,50.5244957336116,0.0251653350824965,0,"NZL","Web.com Tour",67,0,40.9779580951663,0,0,"Korn Ferry Tour KGT"
387,"Jack Senior",0.724619903806154,"15115",236,13.109527772809,63.0771467000171,0.207833240066413,0,"ENG","European Challenge Tour",86,12.6858852772489,51.5040771420447,0.246308369767739,0,"European Challenge Tour"
388,"Taylor Moore",0.729304570527237,"21944",202,0.297171587417776,35.6776816353546,0.00832934130796479,0,"USA","Web.com Tour",42,0,24.6817486661169,0,0,"Korn Ferry Tour KGT"
389,"Jonathan Randolph",0.735800344254136,"14837",218,8.95879118780489,53.6586481188238,0.166958943280982,0,"USA","PGA Tour",73,0.955721820837944,43.6597908126319,0.0218902061381712,0,"Korn Ferry Tour KGT"
390,"Hyungjoon Lee",0.735860649669459,"15796",190,1.11726019791443,40.6016854623047,0.0275175817258057,0,"KOR","Korean Golf Tour",56,0.927050166212806,27.4567016104723,0.0337640762304536,0,"Korean Golf Tour"
391,"Davis Love III",0.736490721545783,"3464",98,13.067241497334,14.4446751545508,0.904640731447469,1,"USA","PGA Tour",31,8.85241131650362,10.2298449737205,0.865351463218125,0,"PGA Tour"
392,"Yuan Carl Yechun",0.737060975718168,"25116",36,0,6.54699963055853,0,0,"CHN","PGA Tour China",12,0,2.61759381896399,0,0,"PGA Tour China"
393,"Tyson Alexander",0.741431359151269,"14002",187,0.366931001887011,59.2833248538726,0.00618944707962076,0,"USA","PGA Tour Latinoamerica",94,0,51.7664524867231,0,0,"Korn Ferry Tour KGT"
394,"Johannes Veerman",0.742878585933357,"20522",204,18.0360479159746,42.4141693012546,0.425236382395473,0,"USA","Asian Tour",64,16.8794359677903,33.2940277008938,0.506980895175297,1,"Asian Tour"
395,"Ewen Ferguson",0.743011401086357,"21646",172,3.62027835311534,55.293275084734,0.0654741168355005,0,"SCO","European Challenge Tour",82,3.46134105823167,45.8365964630351,0.0755147922255325,0,"European Challenge Tour"
396,"Julian Etulain",0.74588313362358,"11911",249,31.383883028068,51.6108022721973,0.608087486463556,1,"ARG","PGA Tour",76,30.0088685209009,39.2754376670296,0.764061976223177,1,"PGA Tour"
397,"Will Wilcox",0.749640374575568,"14696",131,0.712641316904258,21.3575741791483,0.0333671469861976,0,"USA","Web.com Tour",30,0,12.1500098749945,0,0,"Web.com Tour"
398,"Scott Langley",0.751695285964407,"14700",241,34.3703330049765,53.0305775216578,0.648122924758637,1,"USA","Web.com Tour",86,34.2425970947964,42.1472932328539,0.812450681129487,1,"PGA Tour"
399,"Grant Forrest",0.752468531369754,"16475",219,38.660669138462,50.5524135863452,0.764764061609606,1,"SCO","European Challenge Tour",82,36.4533952928986,40.0856751946633,0.909387084435382,1,"European Tour"
400,"JC Ritchie",0.752573989825315,"18174",192,8.88154879637293,39.7992825444014,0.223158515143191,0,"RSA","Sunshine Tour",63,7.0484140459342,31.519278903586,0.223622312791309,0,"Sunshine Tour"
401,"Joshua Creel",0.756540917291833,"17570",96,0.419921708779544,50.8271565630357,0.00826175881506884,0,"USA","Web.com Tour",80,0,49.9923618627118,0,0,"Korn Ferry Tour KGT"
